#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
2.526000000E+3,1.387810000E+2,1.196752000E+2,1.060000000E-2,3.971234932E-4,1.128632022E-2,2.054082822E-1,5.834246948E-5,1.128632022E-2,1.789469911E+2,1.244964874E-3,1.180990336E-2,4.590566258E-2,1.130939168E-5,1.180990336E-2,5.882964360E+0,1.000000000E+0
2.527000000E+3,1.387810000E+2,1.196763000E+2,1.430000000E-2,3.975484348E-4,1.128611064E-2,2.379842355E-1,5.808980187E-5,1.128611064E-2,1.785080745E+2,1.245860942E-3,1.180977317E-2,6.380125133E-2,1.187914829E-5,1.180977317E-2,6.105258003E+0,1.000000000E+0
2.528000000E+3,1.387810000E+2,1.196729000E+2,1.840000000E-2,3.968065295E-4,1.128597541E-2,3.232591652E-1,5.857764192E-5,1.128597541E-2,1.783631420E+2,1.245247261E-3,1.180967600E-2,7.998099120E-2,1.134284400E-5,1.180967600E-2,8.371679339E+0,1.000000000E+0
2.529000000E+3,1.387810000E+2,1.196680000E+2,2.240000000E-2,3.968065295E-4,1.128597541E-2,3.232591652E-1,5.857764192E-5,1.128597541E-2,1.783631420E+2,1.245247261E-3,1.180967600E-2,7.998099120E-2,1.134284400E-5,1.180967600E-2,8.371679339E+0,1.000000000E+0
2.530000000E+3,1.387800000E+2,1.196699000E+2,2.630000000E-2,3.970623524E-4,1.128595093E-2,2.190670904E-1,5.837547534E-5,1.128595093E-2,1.782694899E+2,1.245533016E-3,1.180964784E-2,6.495105834E-2,1.120312729E-5,1.180964784E-2,6.977191191E+0,1.000000000E+0
2.531000000E+3,1.387800000E+2,1.196768000E+2,3.020000000E-2,3.970106806E-4,1.128604786E-2,2.181400109E-1,5.835457204E-5,1.128604786E-2,1.785310020E+2,1.245229020E-3,1.180974357E-2,6.022315470E-2,1.114144347E-5,1.180974357E-2,6.440396884E+0,1.000000000E+0
2.532000000E+3,1.387800000E+2,1.196813000E+2,3.430000000E-2,3.972205651E-4,1.128611762E-2,1.990621267E-1,5.807577442E-5,1.128611762E-2,1.785794093E+2,1.245122199E-3,1.180983071E-2,5.630023244E-2,1.139692719E-5,1.180983071E-2,5.332008212E+0,1.000000000E+0
2.533000000E+3,1.387800000E+2,1.196769000E+2,3.820000000E-2,3.972765321E-4,1.128615110E-2,1.605255280E-1,5.818763596E-5,1.128615110E-2,1.787521524E+2,1.245370770E-3,1.180995016E-2,5.279612519E-2,1.115627997E-5,1.180995016E-2,4.979649623E+0,1.000000000E+0
2.534000000E+3,1.387800000E+2,1.196731000E+2,4.210000000E-2,3.970804260E-4,1.128617543E-2,1.074383699E-1,5.859913207E-5,1.128617543E-2,1.791446654E+2,1.245052978E-3,1.180993485E-2,3.352262405E-2,1.118666112E-5,1.180993485E-2,3.002480953E+0,1.000000000E+0
2.535000000E+3,1.387800000E+2,1.196770000E+2,4.610000000E-2,3.973038068E-4,1.128615444E-2,8.702543932E-2,5.813036266E-5,1.128615444E-2,1.789211032E+2,1.245520465E-3,1.180991629E-2,2.750346730E-2,1.156571471E-5,1.180991629E-2,3.005237630E+0,1.000000000E+0
2.536000000E+3,1.387800000E+2,1.196782000E+2,5.000000000E-2,3.978578543E-4,1.128610340E-2,1.112237157E-1,5.739728167E-5,1.128610340E-2,1.788703943E+2,1.246090622E-3,1.180989535E-2,4.573315426E-2,1.199313900E-5,1.180989535E-2,4.207074774E+0,1.000000000E+0
2.537000000E+3,1.387800000E+2,1.196724000E+2,5.390000000E-2,3.979017334E-4,1.128610424E-2,2.314314783E-1,5.764309970E-5,1.128610424E-2,1.786785776E+2,1.246289740E-3,1.180986869E-2,5.131577856E-2,1.189193488E-5,1.180986869E-2,7.217339206E+0,1.000000000E+0
2.538000000E+3,1.387790000E+2,1.196675000E+2,5.790000000E-2,3.976397554E-4,1.128612521E-2,2.272011662E-1,5.760072914E-5,1.128612521E-2,1.784551973E+2,1.246100211E-3,1.180984020E-2,6.418494982E-2,1.171732946E-5,1.180984020E-2,7.595534352E+0,1.000000000E+0
2.539000000E+3,1.387790000E+2,1.196694000E+2,6.180000000E-2,3.971176350E-4,1.128613140E-2,3.092112226E-1,5.822586332E-5,1.128613140E-2,1.777091754E+2,1.245581806E-3,1.180978994E-2,9.313080427E-2,1.128704365E-5,1.180978994E-2,9.558242842E+0,1.000000000E+0
2.540000000E+3,1.387790000E+2,1.196768000E+2,6.580000000E-2,3.966160859E-4,1.128613045E-2,2.432487143E-1,5.821878255E-5,1.128613045E-2,1.784828879E+2,1.245282136E-3,1.180973791E-2,5.676528470E-2,1.072056676E-5,1.180973791E-2,6.382621532E+0,1.000000000E+0
2.541000000E+3,1.387790000E+2,1.196816000E+2,6.950000000E-2,3.965816236E-4,1.128604586E-2,1.306382201E-1,5.835727184E-5,1.128604586E-2,1.789004849E+2,1.244961631E-3,1.180972709E-2,2.630196743E-2,1.080370406E-5,1.180972709E-2,4.112814827E+0,1.000000000E+0
2.542000000E+3,1.387790000E+2,1.196763000E+2,7.360000000E-2,3.971049313E-4,1.128611413E-2,1.060569117E-1,5.807090127E-5,1.128611413E-2,1.789389540E+2,1.245249214E-3,1.180971098E-2,2.283946111E-2,1.136755314E-5,1.180971098E-2,2.412750477E+0,1.000000000E+0
2.543000000E+3,1.387790000E+2,1.196765000E+2,7.760000000E-2,3.971049313E-4,1.128611413E-2,1.060569117E-1,5.807090127E-5,1.128611413E-2,1.789389540E+2,1.245249214E-3,1.180971098E-2,2.283946111E-2,1.136755314E-5,1.180971098E-2,2.412750477E+0,1.000000000E+0
2.544000000E+3,1.387790000E+2,1.196767000E+2,8.200000000E-2,3.974855942E-4,1.128607326E-2,9.834552440E-2,5.773247401E-5,1.128607326E-2,1.788854615E+2,1.245531141E-3,1.180960481E-2,2.685421011E-2,1.150327653E-5,1.180960481E-2,2.434029798E+0,1.000000000E+0
2.545000000E+3,1.387780000E+2,1.196763000E+2,8.570000000E-2,3.975021728E-4,1.128598395E-2,1.942236041E-1,5.769113967E-5,1.128598395E-2,1.786208233E+2,1.245906708E-3,1.180961310E-2,3.618739739E-2,1.151159460E-5,1.180961310E-2,4.630595628E+0,1.000000000E+0
2.546000000E+3,1.387780000E+2,1.196710000E+2,9.010000000E-2,3.974530439E-4,1.128594562E-2,2.308471729E-1,5.769086794E-5,1.128594562E-2,1.781792931E+2,1.245580597E-3,1.180963073E-2,5.584459218E-2,1.141669090E-5,1.180963073E-2,6.743781836E+0,1.000000000E+0
2.547000000E+3,1.387780000E+2,1.196691000E+2,9.370000000E-2,3.970658196E-4,1.128588951E-2,1.880456485E-1,5.806522992E-5,1.128588951E-2,1.784315304E+2,1.245188659E-3,1.180962887E-2,5.867570534E-2,1.134956817E-5,1.180962887E-2,6.883120936E+0,1.000000000E+0
2.548000000E+3,1.387780000E+2,1.196769000E+2,9.720000000E-2,3.973392105E-4,1.128587504E-2,1.559597258E-1,5.787080939E-5,1.128587504E-2,1.787595251E+2,1.245607069E-3,1.180955142E-2,4.402315773E-2,1.143499443E-5,1.180955142E-2,5.127498456E+0,1.000000000E+0
2.549000000E+3,1.387780000E+2,1.196780000E+2,1.016000000E-1,3.971952517E-4,1.128590718E-2,1.650102157E-1,5.776858302E-5,1.128590718E-2,1.788296042E+2,1.245813387E-3,1.180955239E-2,4.157428908E-2,1.165087090E-5,1.180955239E-2,4.527853199E+0,1.000000000E+0
2.550000000E+3,1.387780000E+2,1.196736000E+2,1.057000000E-1,3.977309991E-4,1.128580817E-2,2.160583910E-1,5.776868747E-5,1.128580817E-2,1.783960901E+2,1.246046285E-3,1.180943516E-2,5.025629955E-2,1.186060474E-5,1.180943516E-2,5.751198629E+0,1.000000000E+0
2.551000000E+3,1.387780000E+2,1.196668000E+2,1.098000000E-1,3.973458126E-4,1.128571704E-2,2.762474335E-1,5.758038506E-5,1.128571704E-2,1.779684168E+2,1.246035017E-3,1.180937839E-2,8.747635131E-2,1.174804378E-5,1.180937839E-2,9.067022764E+0,1.000000000E+0
2.552000000E+3,1.387770000E+2,1.196735000E+2,1.133000000E-1,3.971102661E-4,1.128569390E-2,3.012940990E-1,5.793246011E-5,1.128569390E-2,1.780398715E+2,1.245848141E-3,1.180937000E-2,8.691761482E-2,1.138226537E-5,1.180937000E-2,9.974580962E+0,1.000000000E+0
2.553000000E+3,1.387770000E+2,1.196838000E+2,1.169000000E-1,3.966701873E-4,1.128563597E-2,2.696704882E-1,5.818679075E-5,1.128563597E-2,1.780091214E+2,1.245025961E-3,1.180932846E-2,8.454958824E-2,1.089592158E-5,1.180932846E-2,7.909860082E+0,1.000000000E+0
2.554000000E+3,1.387770000E+2,1.196866000E+2,1.213000000E-1,3.963924058E-4,1.128552093E-2,1.612286226E-1,5.830842758E-5,1.128552093E-2,1.787354437E+2,1.245036231E-3,1.180919711E-2,5.331595606E-2,1.074700346E-5,1.180919711E-2,4.930822007E+0,1.000000000E+0
2.555000000E+3,1.387770000E+2,1.196870000E+2,1.254000000E-1,3.967096426E-4,1.128544087E-2,1.749111185E-1,5.798765533E-5,1.128544087E-2,1.788365526E+2,1.245311928E-3,1.180911728E-2,3.765658916E-2,1.084408835E-5,1.180911728E-2,5.631219042E+0,1.000000000E+0
2.556000000E+3,1.387770000E+2,1.196850000E+2,1.295000000E-1,3.967096426E-4,1.128544087E-2,1.749111185E-1,5.798765533E-5,1.128544087E-2,1.788365526E+2,1.245311928E-3,1.180911728E-2,3.765658916E-2,1.084408835E-5,1.180911728E-2,5.631219042E+0,1.000000000E+0
2.557000000E+3,1.387760000E+2,1.196816000E+2,1.330000000E-1,3.970045214E-4,1.128536094E-2,2.327687694E-1,5.768884942E-5,1.128536094E-2,1.782459624E+2,1.245558092E-3,1.180905980E-2,6.492963488E-2,1.111930698E-5,1.180905980E-2,6.748477753E+0,1.000000000E+0
2.558000000E+3,1.387770000E+2,1.196815000E+2,1.364000000E-1,3.970835397E-4,1.128543662E-2,2.485914215E-1,5.790479822E-5,1.128543662E-2,1.782798394E+2,1.245331005E-3,1.180911225E-2,7.384088107E-2,1.108346494E-5,1.180911225E-2,7.260541126E+0,1.000000000E+0
2.559000000E+3,1.387760000E+2,1.196778000E+2,1.408000000E-1,3.964725168E-4,1.128546736E-2,1.811184481E-1,5.811751451E-5,1.128546736E-2,1.788021253E+2,1.244955702E-3,1.180922123E-2,4.861876250E-2,1.056979271E-5,1.180922123E-2,5.132394352E+0,1.000000000E+0
2.560000000E+3,1.387760000E+2,1.196765000E+2,1.448000000E-1,3.967407717E-4,1.128552128E-2,1.139673693E-1,5.824283585E-5,1.128552128E-2,1.788036920E+2,1.245033137E-3,1.180920704E-2,4.419074108E-2,1.064849117E-5,1.180920704E-2,4.723647556E+0,1.000000000E+0
2.561000000E+3,1.387760000E+2,1.196794000E+2,1.491000000E-1,3.972732247E-4,1.128562848E-2,7.937153029E-2,5.750843174E-5,1.128562848E-2,1.789885711E+2,1.245877251E-3,1.180922650E-2,1.379696259E-2,1.106266239E-5,1.180922650E-2,3.052319199E+0,1.000000000E+0
2.562000000E+3,1.387760000E+2,1.196747000E+2,1.527000000E-1,3.972267169E-4,1.128571614E-2,1.333457846E-1,5.741103273E-5,1.128571614E-2,1.786826294E+2,1.245850646E-3,1.180926826E-2,4.348676957E-2,1.152833955E-5,1.180926826E-2,5.733915105E+0,1.000000000E+0
2.563000000E+3,1.387760000E+2,1.196695000E+2,1.562000000E-1,3.974240713E-4,1.128567657E-2,2.227939611E-1,5.729886235E-5,1.128567657E-2,1.786896378E+2,1.246175495E-3,1.180925528E-2,6.220783232E-2,1.135579633E-5,1.180925528E-2,4.930964975E+0,1.000000000E+0
2.564000000E+3,1.387760000E+2,1.196744000E+2,1.606000000E-1,3.971208147E-4,1.128571901E-2,1.993452628E-1,5.744497366E-5,1.128571901E-2,1.787723279E+2,1.245482350E-3,1.180928256E-2,4.861267838E-2,1.070900355E-5,1.180928256E-2,5.692731918E+0,1.000000000E+0
2.565000000E+3,1.387760000E+2,1.196845000E+2,1.643000000E-1,3.970712576E-4,1.128571528E-2,1.875618353E-1,5.738634179E-5,1.128571528E-2,1.785278733E+2,1.245870719E-3,1.180934293E-2,3.952132569E-2,1.112476058E-5,1.180934293E-2,5.379547030E+0,1.000000000E+0
2.566000000E+3,1.387750000E+2,1.196879000E+2,1.686000000E-1,3.973241176E-4,1.128569740E-2,2.255366766E-1,5.740585704E-5,1.128569740E-2,1.784898210E+2,1.245823732E-3,1.180934645E-2,6.116425451E-2,1.118685979E-5,1.180934645E-2,7.438607375E+0,1.000000000E+0
2.567000000E+3,1.387760000E+2,1.196882000E+2,1.722000000E-1,3.969355763E-4,1.128565221E-2,2.597364581E-1,5.758090439E-5,1.128565221E-2,1.780044933E+2,1.245752820E-3,1.180928878E-2,9.255718462E-2,1.087672137E-5,1.180928878E-2,9.023120575E+0,1.000000000E+0
2.568000000E+3,1.387750000E+2,1.196905000E+2,1.757000000E-1,3.965945460E-4,1.128564492E-2,3.751433753E-1,5.757600408E-5,1.128564492E-2,1.777583806E+2,1.245692248E-3,1.180926218E-2,1.045553509E-1,1.065207597E-5,1.180926218E-2,1.137682002E+1,1.000000000E+0
2.569000000E+3,1.387750000E+2,1.196938000E+2,1.801000000E-1,3.962688121E-4,1.128570113E-2,2.435324927E-1,5.800805233E-5,1.128570113E-2,1.783767260E+2,1.245230952E-3,1.180924038E-2,8.501225389E-2,1.043208581E-5,1.180924038E-2,7.359225393E+0,1.000000000E+0
2.570000000E+3,1.387750000E+2,1.196925000E+2,1.841000000E-1,3.962688121E-4,1.128570113E-2,2.435324927E-1,5.800805233E-5,1.128570113E-2,1.783767260E+2,1.245230952E-3,1.180924038E-2,8.501225389E-2,1.043208581E-5,1.180924038E-2,7.359225393E+0,1.000000000E+0
2.571000000E+3,1.387750000E+2,1.196832000E+2,1.883000000E-1,3.964195939E-4,1.128579917E-2,2.135798822E-1,5.767070535E-5,1.128579917E-2,1.784085479E+2,1.245302583E-3,1.180932994E-2,5.726672810E-2,1.056296783E-5,1.180932994E-2,6.202877749E+0,1.000000000E+0
2.572000000E+3,1.387750000E+2,1.196788000E+2,1.918000000E-1,3.966014219E-4,1.128595581E-2,1.278928281E-1,5.803310412E-5,1.128595581E-2,1.792323371E+2,1.245091529E-3,1.180937257E-2,1.757259873E-2,1.027554576E-5,1.180937257E-2,3.816903223E+0,1.000000000E+0
2.573000000E+3,1.387740000E+2,1.196793000E+2,1.954000000E-1,3.970760923E-4,1.128598500E-2,6.932144216E-2,5.786001859E-5,1.128598500E-2,1.788849118E+2,1.245531193E-3,1.180938750E-2,3.338757902E-2,1.059427070E-5,1.180938750E-2,3.187103931E+0,1.000000000E+0
2.574000000E+3,1.387740000E+2,1.196820000E+2,1.997000000E-1,3.968618415E-4,1.128591042E-2,1.330920243E-1,5.765162405E-5,1.128591042E-2,1.790966044E+2,1.245596551E-3,1.180937523E-2,4.589256085E-2,1.077040098E-5,1.180937523E-2,4.289048094E+0,1.000000000E+0
2.575000000E+3,1.387740000E+2,1.196843000E+2,2.039000000E-1,3.970797534E-4,1.128585182E-2,1.967328742E-1,5.717817723E-5,1.128585182E-2,1.785767514E+2,1.245924838E-3,1.180937074E-2,5.510666836E-2,1.105041249E-5,1.180937074E-2,5.748758118E+0,1.000000000E+0
2.576000000E+3,1.387740000E+2,1.196852000E+2,2.072000000E-1,3.969997314E-4,1.128589562E-2,1.736140364E-1,5.725183180E-5,1.128589562E-2,1.784782533E+2,1.245828073E-3,1.180944353E-2,5.697889305E-2,1.090464481E-5,1.180944353E-2,6.224641340E+0,1.000000000E+0
2.577000000E+3,1.387740000E+2,1.196938000E+2,2.113000000E-1,3.965387066E-4,1.128584820E-2,1.796547064E-1,5.759854348E-5,1.128584820E-2,1.785233271E+2,1.245304900E-3,1.180949137E-2,5.954064842E-2,1.046407521E-5,1.180949137E-2,7.362085179E+0,1.000000000E+0
2.578000000E+3,1.387740000E+2,1.196994000E+2,2.154000000E-1,3.965586837E-4,1.128588305E-2,1.233133170E-1,5.774799258E-5,1.128588305E-2,1.789954208E+2,1.245489787E-3,1.180948340E-2,2.880096550E-2,1.013114634E-5,1.180948340E-2,3.977592128E+0,1.000000000E+0
2.579000000E+3,1.387730000E+2,1.196993000E+2,2.197000000E-1,3.967997658E-4,1.128589930E-2,7.089077285E-2,5.758572346E-5,1.128589930E-2,1.790640274E+2,1.245563610E-3,1.180944273E-2,1.121708805E-2,1.057481711E-5,1.180944273E-2,2.020692681E+0,1.000000000E+0
2.580000000E+3,1.387740000E+2,1.196935000E+2,2.229000000E-1,3.970422859E-4,1.128587102E-2,1.221039105E-1,5.729330148E-5,1.128587102E-2,1.790696351E+2,1.246037734E-3,1.180940294E-2,3.130540139E-2,1.097701122E-5,1.180940294E-2,3.061581632E+0,1.000000000E+0
2.581000000E+3,1.387730000E+2,1.196940000E+2,2.272000000E-1,3.974122736E-4,1.128582206E-2,1.795494355E-1,5.677237463E-5,1.128582206E-2,1.789064375E+2,1.246661778E-3,1.180936921E-2,4.082320056E-2,1.124642951E-5,1.180936921E-2,5.110950311E+0,1.000000000E+0
2.582000000E+3,1.387730000E+2,1.196933000E+2,2.314000000E-1,3.971315438E-4,1.128575574E-2,2.184986508E-1,5.711681674E-5,1.128575574E-2,1.784457621E+2,1.246087059E-3,1.180935096E-2,6.434669911E-2,1.086967455E-5,1.180935096E-2,7.173197843E+0,1.000000000E+0
2.583000000E+3,1.387730000E+2,1.196855000E+2,2.349000000E-1,3.971315438E-4,1.128575574E-2,2.184986508E-1,5.711681674E-5,1.128575574E-2,1.784457621E+2,1.246087059E-3,1.180935096E-2,6.434669911E-2,1.086967455E-5,1.180935096E-2,7.173197843E+0,1.000000000E+0
2.584000000E+3,1.387730000E+2,1.196903000E+2,2.391000000E-1,3.970191932E-4,1.128573626E-2,2.314748315E-1,5.726532964E-5,1.128573626E-2,1.784260743E+2,1.245728382E-3,1.180935421E-2,6.777802905E-2,1.060418962E-5,1.180935421E-2,8.962648960E+0,1.000000000E+0
2.585000000E+3,1.387730000E+2,1.196910000E+2,2.433000000E-1,3.964277618E-4,1.128565116E-2,2.226796508E-1,5.757093368E-5,1.128565116E-2,1.780783803E+2,1.245336193E-3,1.180930201E-2,7.270396953E-2,1.009576722E-5,1.180930201E-2,6.699556518E+0,1.000000000E+0
2.586000000E+3,1.387730000E+2,1.196890000E+2,2.467000000E-1,3.962242770E-4,1.128555920E-2,2.173842617E-1,5.784669724E-5,1.128555920E-2,1.789019085E+2,1.245097589E-3,1.180916448E-2,5.602480418E-2,9.991301794E-6,1.180916448E-2,6.915009152E+0,1.000000000E+0
2.587000000E+3,1.387730000E+2,1.196917000E+2,2.510000000E-1,3.962507649E-4,1.128549499E-2,1.115841967E-1,5.758238867E-5,1.128549499E-2,1.788003867E+2,1.245359166E-3,1.180904962E-2,4.294259122E-2,1.004442904E-5,1.180904962E-2,4.783480422E+0,1.000000000E+0
2.588000000E+3,1.387730000E+2,1.196929000E+2,2.554000000E-1,3.966099942E-4,1.128542085E-2,1.174641480E-1,5.733352650E-5,1.128542085E-2,1.791156413E+2,1.245727694E-3,1.180898790E-2,3.161510928E-2,1.047079812E-5,1.180898790E-2,3.759150346E+0,1.000000000E+0
2.589000000E+3,1.387730000E+2,1.196963000E+2,2.583000000E-1,3.972549029E-4,1.128535836E-2,1.323233600E-1,5.733794052E-5,1.128535836E-2,1.786555431E+2,1.246056263E-3,1.180893581E-2,4.780722666E-2,1.095016015E-5,1.180893581E-2,6.217011107E+0,1.000000000E+0
2.590000000E+3,1.387720000E+2,1.197037000E+2,2.629000000E-1,3.972062719E-4,1.128537995E-2,1.973572937E-1,5.692432896E-5,1.128537995E-2,1.784750402E+2,1.246052207E-3,1.180898547E-2,3.895198668E-2,1.080320225E-5,1.180898547E-2,6.612276929E+0,1.000000000E+0
2.591000000E+3,1.387720000E+2,1.197117000E+2,2.673000000E-1,3.970628082E-4,1.128544254E-2,2.014432182E-1,5.695456297E-5,1.128544254E-2,1.784917107E+2,1.245905484E-3,1.180899695E-2,5.287837869E-2,1.044728253E-5,1.180899695E-2,8.097324001E+0,1.000000000E+0
2.592000000E+3,1.387720000E+2,1.197057000E+2,2.703000000E-1,3.965829992E-4,1.128549385E-2,2.392017076E-1,5.729457928E-5,1.128549385E-2,1.783228805E+2,1.245553910E-3,1.180903454E-2,6.941708760E-2,1.035171992E-5,1.180903454E-2,8.525657856E+0,1.000000000E+0
2.593000000E+3,1.387720000E+2,1.196968000E+2,2.748000000E-1,3.963265428E-4,1.128551680E-2,2.484775239E-1,5.700817891E-5,1.128551680E-2,1.783700754E+2,1.245674044E-3,1.180912282E-2,7.180970271E-2,1.035003133E-5,1.180912282E-2,9.949093033E+0,1.000000000E+0
2.594000000E+3,1.387720000E+2,1.196925000E+2,2.792000000E-1,3.961513788E-4,1.128550921E-2,2.361202987E-1,5.734818307E-5,1.128550921E-2,1.786465669E+2,1.245458030E-3,1.180916378E-2,5.314867383E-2,1.006299617E-5,1.180916378E-2,7.387581728E+0,1.000000000E+0
2.595000000E+3,1.387720000E+2,1.196946000E+2,2.822000000E-1,3.965160500E-4,1.128547398E-2,1.854051732E-1,5.678643401E-5,1.128547398E-2,1.783133640E+2,1.245960021E-3,1.180914771E-2,5.454620256E-2,1.034241519E-5,1.180914771E-2,6.737825759E+0,1.000000000E+0
2.596000000E+3,1.387720000E+2,1.197002000E+2,2.868000000E-1,3.964030130E-4,1.128540114E-2,1.553288594E-1,5.717905379E-5,1.128540114E-2,1.787848857E+2,1.245786857E-3,1.180902565E-2,4.499496403E-2,1.015351724E-5,1.180902565E-2,6.280298349E+0,1.000000000E+0
2.597000000E+3,1.387710000E+2,1.196975000E+2,2.912000000E-1,3.964030130E-4,1.128540114E-2,1.553288594E-1,5.717905379E-5,1.128540114E-2,1.787848857E+2,1.245786857E-3,1.180902565E-2,4.499496403E-2,1.015351724E-5,1.180902565E-2,6.280298349E+0,1.000000000E+0
2.598000000E+3,1.387710000E+2,1.196974000E+2,2.942000000E-1,3.962151804E-4,1.128536763E-2,1.833861278E-1,5.707474983E-5,1.128536763E-2,1.790290929E+2,1.245606179E-3,1.180901649E-2,4.571202761E-2,9.983780009E-6,1.180901649E-2,7.297684252E+0,1.000000000E+0
2.599000000E+3,1.387710000E+2,1.197010000E+2,2.987000000E-1,3.960134815E-4,1.128535148E-2,1.969629374E-1,5.749004742E-5,1.128535148E-2,1.787011632E+2,1.245408165E-3,1.180897964E-2,5.928579065E-2,9.998334731E-6,1.180897964E-2,6.516579615E+0,1.000000000E+0
2.600000000E+3,1.387710000E+2,1.196979000E+2,3.031000000E-1,3.962761630E-4,1.128544136E-2,1.797067658E-1,5.713639676E-5,1.128544136E-2,1.787821822E+2,1.245465380E-3,1.180903744E-2,3.432718136E-2,1.012533033E-5,1.180903744E-2,5.276524374E+0,1.000000000E+0
2.601000000E+3,1.387710000E+2,1.196926000E+2,3.061000000E-1,3.960994950E-4,1.128557243E-2,1.280594514E-1,5.757324086E-5,1.128557243E-2,1.789488483E+2,1.245364491E-3,1.180904531E-2,3.082613645E-2,9.813277841E-6,1.180904531E-2,3.892381061E+0,1.000000000E+0
2.602000000E+3,1.387710000E+2,1.196997000E+2,3.107000000E-1,3.960554348E-4,1.128568205E-2,1.050626194E-1,5.701589163E-5,1.128568205E-2,1.789769533E+2,1.245540694E-3,1.180914703E-2,3.831979287E-2,9.900647109E-6,1.180914703E-2,4.489691182E+0,1.000000000E+0
2.603000000E+3,1.387710000E+2,1.197075000E+2,3.151000000E-1,3.960976696E-4,1.128567286E-2,9.319875559E-2,5.736321804E-5,1.128567286E-2,1.789807822E+2,1.245389877E-3,1.180921351E-2,2.316455883E-2,9.715660545E-6,1.180921351E-2,1.568513871E+0,1.000000000E+0
2.604000000E+3,1.387700000E+2,1.197141000E+2,3.181000000E-1,3.960429085E-4,1.128561989E-2,7.830587225E-2,5.737893217E-5,1.128561989E-2,1.792551410E+2,1.245364453E-3,1.180920734E-2,2.272686839E-2,9.868640248E-6,1.180920734E-2,1.750324126E+0,1.000000000E+0
2.605000000E+3,1.387700000E+2,1.197081000E+2,3.227000000E-1,3.961259806E-4,1.128564577E-2,1.298642817E-1,5.735077885E-5,1.128564577E-2,1.788728385E+2,1.244976014E-3,1.180913977E-2,3.357472158E-2,9.596540188E-6,1.180913977E-2,3.064007101E+0,1.000000000E+0
2.606000000E+3,1.387700000E+2,1.197072000E+2,3.271000000E-1,3.962606182E-4,1.128576787E-2,1.592062996E-1,5.715439116E-5,1.128576787E-2,1.785644966E+2,1.245651384E-3,1.180925523E-2,3.968990472E-2,9.961775170E-6,1.180925523E-2,4.198250810E+0,1.000000000E+0
2.607000000E+3,1.387700000E+2,1.197074000E+2,3.299000000E-1,3.962166759E-4,1.128577552E-2,2.328682666E-1,5.705518746E-5,1.128577552E-2,1.786631702E+2,1.245733240E-3,1.180928718E-2,5.371004296E-2,9.933493814E-6,1.180928718E-2,6.645784410E+0,1.000000000E+0
2.608000000E+3,1.387700000E+2,1.196978000E+2,3.346000000E-1,3.963794976E-4,1.128569576E-2,2.093796635E-1,5.694542576E-5,1.128569576E-2,1.783881336E+2,1.245616828E-3,1.180925269E-2,6.786217905E-2,9.943407413E-6,1.180925269E-2,8.436540987E+0,1.000000000E+0
2.609000000E+3,1.387700000E+2,1.197053000E+2,3.389000000E-1,3.967382679E-4,1.128561319E-2,2.585912017E-1,5.663879508E-5,1.128561319E-2,1.783773564E+2,1.246421944E-3,1.180920376E-2,7.425996766E-2,1.021838899E-5,1.180920376E-2,9.282408297E+0,1.000000000E+0
2.610000000E+3,1.387690000E+2,1.197009000E+2,3.425000000E-1,3.967382679E-4,1.128561319E-2,2.585912017E-1,5.663879508E-5,1.128561319E-2,1.783773564E+2,1.246421944E-3,1.180920376E-2,7.425996766E-2,1.021838899E-5,1.180920376E-2,9.282408297E+0,1.000000000E+0
2.611000000E+3,1.387690000E+2,1.196931000E+2,3.463000000E-1,3.969186874E-4,1.128552460E-2,2.707152592E-1,5.637131728E-5,1.128552460E-2,1.780621462E+2,1.246503801E-3,1.180916694E-2,8.273514670E-2,1.035046991E-5,1.180916694E-2,9.859580171E+0,1.000000000E+0
2.612000000E+3,1.387690000E+2,1.196986000E+2,3.507000000E-1,3.968131179E-4,1.128545980E-2,2.920091671E-1,5.630356446E-5,1.128545980E-2,1.781189759E+2,1.246142009E-3,1.180907505E-2,8.948779911E-2,1.039584947E-5,1.180907505E-2,1.054792991E+1,1.000000000E+0
2.613000000E+3,1.387690000E+2,1.197006000E+2,3.552000000E-1,3.965100974E-4,1.128551469E-2,2.289309807E-1,5.686302456E-5,1.128551469E-2,1.782119086E+2,1.245764238E-3,1.180908827E-2,6.235512058E-2,1.009004800E-5,1.180908827E-2,8.110989870E+0,1.000000000E+0
2.614000000E+3,1.387690000E+2,1.197010000E+2,3.578000000E-1,3.963886750E-4,1.128550264E-2,1.661366228E-1,5.690867959E-5,1.128550264E-2,1.789285998E+2,1.245771066E-3,1.180908026E-2,4.542924977E-2,9.960272415E-6,1.180908026E-2,5.470629332E+0,1.000000000E+0
2.615000000E+3,1.387690000E+2,1.197010000E+2,3.627000000E-1,3.960651726E-4,1.128538393E-2,1.254211926E-1,5.688157245E-5,1.128538393E-2,1.791088024E+2,1.245757637E-3,1.180894507E-2,2.852583527E-2,9.823035130E-6,1.180894507E-2,2.899573467E+0,1.000000000E+0
