#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
5.050000000E+2,9.899690000E+1,8.709420000E+1,8.037600000E+0,1.949746051E-4,1.141129821E-2,2.840292539E-1,5.672559403E-6,1.141129821E-2,1.674599912E+2,7.365519112E-4,1.192839115E-2,1.190753337E-1,4.487715984E-5,1.192839115E-2,1.782058062E+2,1.000000000E+0
5.060000000E+2,9.899710000E+1,8.709180000E+1,8.034100000E+0,1.948580351E-4,1.141125714E-2,2.798905354E-1,5.661241327E-6,1.141125714E-2,1.699575849E+2,7.362121553E-4,1.192839661E-2,1.230211980E-1,4.486429599E-5,1.192839661E-2,1.785240508E+2,1.000000000E+0
5.070000000E+2,9.899720000E+1,8.709570000E+1,8.030200000E+0,1.947605603E-4,1.141125533E-2,3.083720950E-1,5.502069679E-6,1.141125533E-2,1.646851602E+2,7.364915719E-4,1.192840965E-2,1.421134705E-1,4.471802374E-5,1.192840965E-2,1.783064210E+2,1.000000000E+0
5.080000000E+2,9.899740000E+1,8.709540000E+1,8.025800000E+0,1.944252128E-4,1.141122251E-2,2.558667294E-1,6.310970625E-6,1.141122251E-2,1.694514893E+2,7.357121012E-4,1.192836945E-2,1.155883052E-1,4.514614644E-5,1.192836945E-2,1.780156752E+2,1.000000000E+0
5.090000000E+2,9.899750000E+1,8.709140000E+1,8.021600000E+0,1.947300519E-4,1.141126809E-2,3.544661660E-1,6.115874069E-6,1.141126809E-2,1.659784083E+2,7.359199283E-4,1.192839220E-2,1.356197529E-1,4.468522299E-5,1.192839220E-2,1.784356591E+2,1.000000000E+0
5.100000000E+2,9.899760000E+1,8.709700000E+1,8.017300000E+0,1.949724649E-4,1.141132433E-2,2.997613890E-1,5.531520428E-6,1.141132433E-2,1.673061314E+2,7.362692039E-4,1.192839751E-2,1.545779910E-1,4.445282137E-5,1.192839751E-2,1.782664459E+2,1.000000000E+0
5.110000000E+2,9.899800000E+1,8.710040000E+1,8.013500000E+0,1.950872936E-4,1.141134419E-2,3.831125874E-1,5.249617119E-6,1.141134419E-2,1.666637224E+2,7.364464568E-4,1.192839323E-2,1.383858677E-1,4.461325859E-5,1.192839323E-2,1.781816855E+2,1.000000000E+0
5.120000000E+2,9.899800000E+1,8.710270000E+1,8.009300000E+0,1.946903389E-4,1.141125546E-2,3.650275969E-1,5.586882834E-6,1.141125546E-2,1.694294977E+2,7.365303414E-4,1.192837575E-2,1.437560148E-1,4.441581480E-5,1.192837575E-2,1.781628149E+2,1.000000000E+0
5.130000000E+2,9.899800000E+1,8.710110000E+1,8.005700000E+0,1.949505770E-4,1.141117982E-2,2.931704970E-1,5.597765552E-6,1.141117982E-2,1.686881724E+2,7.363535776E-4,1.192832746E-2,1.115990933E-1,4.435048418E-5,1.192832746E-2,1.782863512E+2,1.000000000E+0
5.140000000E+2,9.899800000E+1,8.709880000E+1,8.002200000E+0,1.946710046E-4,1.141114063E-2,3.035796663E-1,6.278527793E-6,1.141114063E-2,1.695748502E+2,7.356037544E-4,1.192827122E-2,1.226988759E-1,4.462462924E-5,1.192827122E-2,1.780815370E+2,1.000000000E+0
5.150000000E+2,9.899810000E+1,8.709970000E+1,7.998400000E+0,1.951138787E-4,1.141108281E-2,4.517198627E-1,5.786064946E-6,1.141108281E-2,1.683049386E+2,7.360919332E-4,1.192829537E-2,1.556850918E-1,4.448653610E-5,1.192829537E-2,1.778330376E+2,1.000000000E+0
5.160000000E+2,9.899830000E+1,8.709960000E+1,7.994000000E+0,1.954188170E-4,1.141100431E-2,4.197052565E-1,5.645110061E-6,1.141100431E-2,1.671755446E+2,7.364736613E-4,1.192825839E-2,1.331099289E-1,4.454256229E-5,1.192825839E-2,1.776150733E+2,1.000000000E+0
5.170000000E+2,9.899850000E+1,8.709990000E+1,7.989900000E+0,1.954188170E-4,1.141100431E-2,4.197052565E-1,5.645110061E-6,1.141100431E-2,1.671755446E+2,7.364736613E-4,1.192825839E-2,1.331099289E-1,4.454256229E-5,1.192825839E-2,1.776150733E+2,1.000000000E+0
5.180000000E+2,9.899880000E+1,8.710310000E+1,7.985700000E+0,1.952880371E-4,1.141100083E-2,4.392367907E-1,5.724017145E-6,1.141100083E-2,1.672718076E+2,7.362753844E-4,1.192822073E-2,1.819177599E-1,4.432939161E-5,1.192822073E-2,1.778942068E+2,1.000000000E+0
5.190000000E+2,9.899900000E+1,8.710580000E+1,7.981500000E+0,1.955203890E-4,1.141095574E-2,3.575023607E-1,5.656475676E-6,1.141095574E-2,1.692385320E+2,7.362884609E-4,1.192820334E-2,1.370370967E-1,4.412122847E-5,1.192820334E-2,1.781961635E+2,1.000000000E+0
5.200000000E+2,9.899920000E+1,8.710750000E+1,7.977700000E+0,1.953904135E-4,1.141100001E-2,4.362677683E-1,5.764591011E-6,1.141100001E-2,1.688980553E+2,7.364724872E-4,1.192821468E-2,1.496004126E-1,4.405051493E-5,1.192821468E-2,1.781571751E+2,1.000000000E+0
5.210000000E+2,9.899960000E+1,8.710650000E+1,7.973500000E+0,1.955289813E-4,1.141099461E-2,3.863897695E-1,5.895471426E-6,1.141099461E-2,1.675974895E+2,7.367605123E-4,1.192824027E-2,1.544590020E-1,4.400570656E-5,1.192824027E-2,1.780401728E+2,1.000000000E+0
5.220000000E+2,9.899990000E+1,8.710490000E+1,7.969200000E+0,1.955032744E-4,1.141098165E-2,3.493442641E-1,5.425492696E-6,1.141098165E-2,1.713525698E+2,7.369361166E-4,1.192824109E-2,1.166189005E-1,4.382616978E-5,1.192824109E-2,1.781341706E+2,1.000000000E+0
5.230000000E+2,9.900020000E+1,8.710830000E+1,7.966400000E+0,1.956636303E-4,1.141101489E-2,3.110982800E-1,5.951445946E-6,1.141101489E-2,1.710158404E+2,7.365971654E-4,1.192823052E-2,1.033339488E-1,4.367962752E-5,1.192823052E-2,1.783166677E+2,1.000000000E+0
5.240000000E+2,9.900050000E+1,8.710620000E+1,7.962500000E+0,1.958700514E-4,1.141102822E-2,3.256202756E-1,5.793935208E-6,1.141102822E-2,1.668879249E+2,7.368794279E-4,1.192822990E-2,1.365146188E-1,4.345957971E-5,1.192822990E-2,1.779915698E+2,1.000000000E+0
5.250000000E+2,9.900060000E+1,8.709980000E+1,7.958100000E+0,1.957512088E-4,1.141100262E-2,2.806777268E-1,5.674859589E-6,1.141100262E-2,1.714714740E+2,7.367029231E-4,1.192826490E-2,1.205431925E-1,4.368495201E-5,1.192826490E-2,1.786757316E+2,1.000000000E+0
5.260000000E+2,9.900080000E+1,8.709900000E+1,7.954200000E+0,1.959005020E-4,1.141103238E-2,2.716816298E-1,5.571814158E-6,1.141103238E-2,1.693415155E+2,7.366192873E-4,1.192827084E-2,1.140194326E-1,4.370882319E-5,1.192827084E-2,1.782589070E+2,1.000000000E+0
5.270000000E+2,9.900100000E+1,8.709890000E+1,7.949900000E+0,1.959770962E-4,1.141102750E-2,3.316682393E-1,5.993822013E-6,1.141102750E-2,1.669183613E+2,7.362341968E-4,1.192827487E-2,1.194024421E-1,4.335270116E-5,1.192827487E-2,1.782462891E+2,1.000000000E+0
5.280000000E+2,9.900110000E+1,8.709670000E+1,7.945800000E+0,1.960802356E-4,1.141096880E-2,1.959214017E-1,5.301587209E-6,1.141096880E-2,1.702504795E+2,7.366149689E-4,1.192823037E-2,1.028911532E-1,4.337635637E-5,1.192823037E-2,1.781694721E+2,1.000000000E+0
5.290000000E+2,9.900120000E+1,8.709830000E+1,7.941700000E+0,1.962023080E-4,1.141096335E-2,2.010206513E-1,5.175890687E-6,1.141096335E-2,1.700541499E+2,7.371716116E-4,1.192822243E-2,9.961250870E-2,4.312744836E-5,1.192822243E-2,1.785706360E+2,1.000000000E+0
5.300000000E+2,9.900110000E+1,8.710230000E+1,7.937400000E+0,1.962430770E-4,1.141101817E-2,1.775276031E-1,5.346650588E-6,1.141101817E-2,1.753137825E+2,7.367713660E-4,1.192825073E-2,6.574098975E-2,4.333283038E-5,1.192825073E-2,1.789358350E+2,1.000000000E+0
5.310000000E+2,9.900140000E+1,8.709990000E+1,7.934100000E+0,1.962430770E-4,1.141101817E-2,1.775276031E-1,5.346650588E-6,1.141101817E-2,1.753137825E+2,7.367713660E-4,1.192825073E-2,6.574098975E-2,4.333283038E-5,1.192825073E-2,1.789358350E+2,1.000000000E+0
5.320000000E+2,9.900140000E+1,8.709610000E+1,7.930800000E+0,1.960912657E-4,1.141096489E-2,2.729171590E-1,5.423115338E-6,1.141096489E-2,1.734929813E+2,7.364453469E-4,1.192820737E-2,7.281708902E-2,4.338304118E-5,1.192820737E-2,1.784008696E+2,1.000000000E+0
5.330000000E+2,9.900170000E+1,8.710150000E+1,7.926700000E+0,1.958925065E-4,1.141094122E-2,3.442092607E-1,5.526360171E-6,1.141094122E-2,1.726501767E+2,7.365033010E-4,1.192817040E-2,8.042399164E-2,4.322128758E-5,1.192817040E-2,1.785757349E+2,1.000000000E+0
5.340000000E+2,9.900190000E+1,8.710980000E+1,7.922300000E+0,1.962306362E-4,1.141098808E-2,2.556151530E-1,5.425951852E-6,1.141098808E-2,1.683716722E+2,7.367535737E-4,1.192815177E-2,1.156267913E-1,4.320223249E-5,1.192815177E-2,1.787281172E+2,1.000000000E+0
5.350000000E+2,9.900210000E+1,8.711330000E+1,7.918200000E+0,1.959816980E-4,1.141099716E-2,1.802748492E-1,5.196093968E-6,1.141099716E-2,1.700630717E+2,7.367179565E-4,1.192818391E-2,7.497445797E-2,4.295852276E-5,1.192818391E-2,1.787235133E+2,1.000000000E+0
5.360000000E+2,9.900230000E+1,8.711060000E+1,7.914000000E+0,1.959813424E-4,1.141103521E-2,8.969946232E-2,5.393972429E-6,1.141103521E-2,1.718981447E+2,7.366567461E-4,1.192823582E-2,6.472517873E-2,4.315043023E-5,1.192823582E-2,1.788200936E+2,1.000000000E+0
5.370000000E+2,9.900260000E+1,8.710950000E+1,7.910000000E+0,1.960047335E-4,1.141103308E-2,1.459357901E-1,5.440831893E-6,1.141103308E-2,1.747133017E+2,7.366780561E-4,1.192825161E-2,6.290530013E-2,4.308783781E-5,1.192825161E-2,1.788749899E+2,1.000000000E+0
5.380000000E+2,9.900310000E+1,8.711330000E+1,7.905900000E+0,1.960689980E-4,1.141105785E-2,7.821692889E-2,5.204869947E-6,1.141105785E-2,1.726659894E+2,7.365236764E-4,1.192828027E-2,6.845619996E-2,4.334053210E-5,1.192828027E-2,1.789401015E+2,1.000000000E+0
5.390000000E+2,9.900340000E+1,8.711830000E+1,7.901700000E+0,1.957525203E-4,1.141103995E-2,1.921722528E-2,5.661407975E-6,1.141103995E-2,1.776828754E+2,7.359218064E-4,1.192824952E-2,5.862360056E-2,4.357731920E-5,1.192824952E-2,1.791711263E+2,1.000000000E+0
5.400000000E+2,9.900370000E+1,8.712250000E+1,7.898700000E+0,1.956828079E-4,1.141097669E-2,9.511181695E-2,5.962715581E-6,1.141097669E-2,1.725778915E+2,7.358978585E-4,1.192821351E-2,1.020943027E-1,4.373161690E-5,1.192821351E-2,1.789376488E+2,1.000000000E+0
5.410000000E+2,9.900400000E+1,8.711940000E+1,7.894800000E+0,1.956070297E-4,1.141100153E-2,2.205314010E-2,5.735711422E-6,1.141100153E-2,1.784487578E+2,7.360475933E-4,1.192818698E-2,3.605764296E-2,4.372409715E-5,1.192818698E-2,1.792366518E+2,1.000000000E+0
5.420000000E+2,9.900420000E+1,8.711680000E+1,7.890700000E+0,1.954643186E-4,1.141109757E-2,1.167919877E-1,5.943749087E-6,1.141109757E-2,1.739583985E+2,7.358326553E-4,1.192827464E-2,5.840196899E-2,4.348151960E-5,1.192827464E-2,1.792058739E+2,1.000000000E+0
5.430000000E+2,9.900450000E+1,8.711510000E+1,7.886400000E+0,1.953235634E-4,1.141114176E-2,3.899339592E-2,5.835382298E-6,1.141114176E-2,1.765802824E+2,7.355449503E-4,1.192832192E-2,6.990190740E-2,4.360743053E-5,1.192832192E-2,1.791620271E+2,1.000000000E+0
5.440000000E+2,9.900460000E+1,8.710760000E+1,7.882500000E+0,1.953235634E-4,1.141114176E-2,3.899339592E-2,5.835382298E-6,1.141114176E-2,1.765802824E+2,7.355449503E-4,1.192832192E-2,6.990190740E-2,4.360743053E-5,1.192832192E-2,1.791620271E+2,1.000000000E+0
5.450000000E+2,9.900470000E+1,8.710640000E+1,7.878400000E+0,1.950791775E-4,1.141113005E-2,6.922018758E-2,6.148022686E-6,1.141113005E-2,1.736656779E+2,7.353998867E-4,1.192827520E-2,6.518558355E-2,4.360036711E-5,1.192827520E-2,1.794190394E+2,1.000000000E+0
5.460000000E+2,9.900490000E+1,8.710830000E+1,7.874300000E+0,1.953190271E-4,1.141113656E-2,7.539207554E-2,6.496514823E-6,1.141113656E-2,1.746398387E+2,7.352497493E-4,1.192829605E-2,5.446580723E-2,4.346999234E-5,1.192829605E-2,1.791963874E+2,1.000000000E+0
5.470000000E+2,9.900510000E+1,8.710670000E+1,7.870100000E+0,1.952942895E-4,1.141109401E-2,1.119038076E-1,6.230762184E-6,1.141109401E-2,1.739759861E+2,7.355490154E-4,1.192824702E-2,1.013494571E-1,4.351332255E-5,1.192824702E-2,1.791464683E+2,1.000000000E+0
5.480000000E+2,9.900510000E+1,8.711020000E+1,7.866000000E+0,1.945925581E-4,1.141107596E-2,1.329451364E-1,6.740193795E-6,1.141107596E-2,1.742343373E+2,7.347588577E-4,1.192823027E-2,1.123386455E-1,4.437418314E-5,1.192823027E-2,1.789752352E+2,1.000000000E+0
5.490000000E+2,9.900530000E+1,8.711620000E+1,7.862400000E+0,1.947888735E-4,1.141104704E-2,2.722025518E-1,6.767517274E-6,1.141104704E-2,1.685878033E+2,7.350896287E-4,1.192824721E-2,1.488483274E-1,4.395490240E-5,1.192824721E-2,1.786256420E+2,1.000000000E+0
5.500000000E+2,9.900550000E+1,8.711710000E+1,7.858900000E+0,1.951490673E-4,1.141107686E-2,3.280426868E-1,6.245733877E-6,1.141107686E-2,1.664079270E+2,7.357132013E-4,1.192821528E-2,1.288001178E-1,4.377267954E-5,1.192821528E-2,1.781966029E+2,1.000000000E+0
5.510000000E+2,9.900570000E+1,8.712150000E+1,7.854800000E+0,1.952107038E-4,1.141102447E-2,3.491126043E-1,6.591941458E-6,1.141102447E-2,1.693981484E+2,7.350194127E-4,1.192818981E-2,1.318572738E-1,4.382950136E-5,1.192818981E-2,1.781824433E+2,1.000000000E+0
5.520000000E+2,9.900590000E+1,8.712700000E+1,7.850600000E+0,1.952821155E-4,1.141094074E-2,3.537690610E-1,6.441035220E-6,1.141094074E-2,1.688653091E+2,7.353044024E-4,1.192816738E-2,1.410284388E-1,4.388933215E-5,1.192816738E-2,1.782169391E+2,1.000000000E+0
5.530000000E+2,9.900600000E+1,8.712750000E+1,7.846600000E+0,1.952431775E-4,1.141092379E-2,3.313441736E-1,6.358456471E-6,1.141092379E-2,1.713603638E+2,7.353681680E-4,1.192813048E-2,1.032802500E-1,4.368598027E-5,1.192813048E-2,1.781310191E+2,1.000000000E+0
5.540000000E+2,9.900620000E+1,8.712500000E+1,7.842400000E+0,1.955937351E-4,1.141091265E-2,3.867840936E-1,6.728332972E-6,1.141091265E-2,1.697829979E+2,7.354032850E-4,1.192814545E-2,1.351160703E-1,4.344616435E-5,1.192814545E-2,1.779067285E+2,1.000000000E+0
5.550000000E+2,9.900630000E+1,8.712250000E+1,7.838100000E+0,1.950445373E-4,1.141096059E-2,4.566061388E-1,6.557744678E-6,1.141096059E-2,1.654035792E+2,7.355429199E-4,1.192816882E-2,1.717300843E-1,4.347782020E-5,1.192816882E-2,1.777395818E+2,1.000000000E+0
5.560000000E+2,9.900660000E+1,8.712200000E+1,7.834200000E+0,1.954153294E-4,1.141100768E-2,3.663680793E-1,6.152669629E-6,1.141100768E-2,1.682080983E+2,7.354532546E-4,1.192822539E-2,1.583708702E-1,4.351964609E-5,1.192822539E-2,1.778357155E+2,1.000000000E+0
5.570000000E+2,9.900690000E+1,8.712170000E+1,7.830300000E+0,1.956418230E-4,1.141104638E-2,3.732602880E-1,6.005331210E-6,1.141104638E-2,1.662916070E+2,7.355961605E-4,1.192826553E-2,1.278999613E-1,4.330873874E-5,1.192826553E-2,1.780839274E+2,1.000000000E+0
5.580000000E+2,9.900720000E+1,8.712000000E+1,7.827300000E+0,1.956418230E-4,1.141104638E-2,3.732602880E-1,6.005331210E-6,1.141104638E-2,1.662916070E+2,7.355961605E-4,1.192826553E-2,1.278999613E-1,4.330873874E-5,1.192826553E-2,1.780839274E+2,1.000000000E+0
5.590000000E+2,9.900740000E+1,8.711940000E+1,7.823000000E+0,1.957180081E-4,1.141099988E-2,3.525022670E-1,6.811805483E-6,1.141099988E-2,1.665339159E+2,7.349345730E-4,1.192825025E-2,1.346880466E-1,4.337354012E-5,1.192825025E-2,1.777933521E+2,1.000000000E+0
5.600000000E+2,9.900780000E+1,8.712070000E+1,7.819100000E+0,1.958593221E-4,1.141101508E-2,3.008913440E-1,5.890074220E-6,1.141101508E-2,1.661573222E+2,7.358214288E-4,1.192824471E-2,1.374495283E-1,4.308835616E-5,1.192824471E-2,1.779323766E+2,1.000000000E+0
5.610000000E+2,9.900800000E+1,8.712330000E+1,7.814900000E+0,1.956524199E-4,1.141099789E-2,3.669317275E-1,6.477783637E-6,1.141099789E-2,1.682927429E+2,7.355733794E-4,1.192824807E-2,1.315918560E-1,4.329340391E-5,1.192824807E-2,1.776249309E+2,1.000000000E+0
5.620000000E+2,9.900810000E+1,8.712280000E+1,7.810700000E+0,1.959257905E-4,1.141096550E-2,4.497591826E-1,6.135066991E-6,1.141096550E-2,1.652039175E+2,7.357089703E-4,1.192821135E-2,1.742405384E-1,4.277619889E-5,1.192821135E-2,1.779020236E+2,1.000000000E+0
5.630000000E+2,9.900810000E+1,8.712530000E+1,7.806500000E+0,1.963750492E-4,1.141092185E-2,4.159254770E-1,6.003522139E-6,1.141092185E-2,1.651054463E+2,7.361319933E-4,1.192812703E-2,1.292582412E-1,4.272752968E-5,1.192812703E-2,1.780269184E+2,1.000000000E+0
5.640000000E+2,9.900810000E+1,8.712540000E+1,7.802400000E+0,1.956308505E-4,1.141092197E-2,4.069223417E-1,6.388805994E-6,1.141092197E-2,1.673942865E+2,7.356271575E-4,1.192810803E-2,1.487623910E-1,4.303586033E-5,1.192810803E-2,1.783277613E+2,1.000000000E+0
5.650000000E+2,9.900810000E+1,8.712480000E+1,7.798300000E+0,1.958924640E-4,1.141090937E-2,3.972143330E-1,6.470559723E-6,1.141090937E-2,1.649358174E+2,7.355118129E-4,1.192809746E-2,1.612769551E-1,4.270616540E-5,1.192809746E-2,1.782588177E+2,1.000000000E+0
5.660000000E+2,9.900810000E+1,8.712500000E+1,7.794700000E+0,1.962905977E-4,1.141090721E-2,3.329862171E-1,6.311208966E-6,1.141090721E-2,1.703735558E+2,7.355923126E-4,1.192811671E-2,1.292640844E-1,4.268213132E-5,1.192811671E-2,1.781803584E+2,1.000000000E+0
5.670000000E+2,9.900830000E+1,8.712800000E+1,7.791400000E+0,1.963923341E-4,1.141100054E-2,2.417759162E-1,6.293537713E-6,1.141100054E-2,1.699610937E+2,7.357886247E-4,1.192812600E-2,1.236211939E-1,4.255989311E-5,1.192812600E-2,1.785454995E+2,1.000000000E+0
5.680000000E+2,9.900830000E+1,8.712760000E+1,7.787300000E+0,1.962848674E-4,1.141094282E-2,3.482971994E-1,6.386010184E-6,1.141094282E-2,1.691198938E+2,7.356890042E-4,1.192814428E-2,1.191094280E-1,4.232873421E-5,1.192814428E-2,1.782716923E+2,1.000000000E+0
5.690000000E+2,9.900860000E+1,8.712220000E+1,7.783100000E+0,1.963548871E-4,1.141088711E-2,2.475091613E-1,5.928247101E-6,1.141088711E-2,1.752544185E+2,7.357349692E-4,1.192813625E-2,6.506461917E-2,4.230694025E-5,1.192813625E-2,1.785918084E+2,1.000000000E+0
5.700000000E+2,9.900880000E+1,8.712730000E+1,7.778800000E+0,1.961670015E-4,1.141092774E-2,3.434111799E-1,6.595304015E-6,1.141092774E-2,1.742983522E+2,7.353875916E-4,1.192813373E-2,1.004598647E-1,4.233584327E-5,1.192813373E-2,1.785446822E+2,1.000000000E+0
5.710000000E+2,9.900900000E+1,8.713100000E+1,7.774700000E+0,1.961670015E-4,1.141092774E-2,3.434111799E-1,6.595304015E-6,1.141092774E-2,1.742983522E+2,7.353875916E-4,1.192813373E-2,1.004598647E-1,4.233584327E-5,1.192813373E-2,1.785446822E+2,1.000000000E+0
5.720000000E+2,9.900930000E+1,8.712550000E+1,7.771000000E+0,1.961775106E-4,1.141087114E-2,1.209286295E-1,6.192728541E-6,1.141087114E-2,1.734512546E+2,7.356679504E-4,1.192804542E-2,8.666419125E-2,4.235094647E-5,1.192804542E-2,1.787617932E+2,1.000000000E+0
5.730000000E+2,9.900950000E+1,8.712960000E+1,7.766600000E+0,1.963900525E-4,1.141091298E-2,1.349204527E-1,6.239639684E-6,1.141091298E-2,1.728170543E+2,7.358209541E-4,1.192807759E-2,9.659333232E-2,4.226103022E-5,1.192807759E-2,1.790336776E+2,1.000000000E+0
5.740000000E+2,9.900980000E+1,8.713780000E+1,7.762500000E+0,1.961705729E-4,1.141096415E-2,1.780034960E-1,6.062592560E-6,1.141096415E-2,1.745973040E+2,7.353188048E-4,1.192812485E-2,4.552742387E-2,4.247967973E-5,1.192812485E-2,1.789643366E+2,1.000000000E+0
5.750000000E+2,9.900980000E+1,8.713510000E+1,7.759600000E+0,1.959573910E-4,1.141095255E-2,3.637510260E-2,6.460841186E-6,1.141095255E-2,1.786952165E+2,7.350113991E-4,1.192814429E-2,5.791105889E-2,4.246410756E-5,1.192814429E-2,1.791799550E+2,1.000000000E+0
5.760000000E+2,9.901010000E+1,8.712910000E+1,7.755200000E+0,1.963852236E-4,1.141093722E-2,5.841106403E-2,6.107505921E-6,1.141093722E-2,1.768152069E+2,7.352000843E-4,1.192810764E-2,3.912487391E-2,4.209562845E-5,1.192810764E-2,1.795431849E+2,1.000000000E+0
5.770000000E+2,9.901010000E+1,8.712190000E+1,7.751300000E+0,1.954613646E-4,1.141091131E-2,-3.411909534E-2,6.395177218E-6,1.141091131E-2,1.755342310E+2,7.348357156E-4,1.192805845E-2,5.948716021E-2,4.237138595E-5,1.192805845E-2,1.792192937E+2,1.000000000E+0
5.780000000E+2,9.900990000E+1,8.712640000E+1,7.747400000E+0,1.959115788E-4,1.141085652E-2,-2.503779253E-2,6.748472270E-6,1.141085652E-2,1.754917277E+2,7.349505467E-4,1.192799779E-2,6.150383797E-2,4.245889390E-5,1.192799779E-2,1.793769199E+2,1.000000000E+0
5.790000000E+2,9.900960000E+1,8.713970000E+1,7.743000000E+0,1.957865398E-4,1.141089501E-2,8.464426440E-2,6.832199647E-6,1.141089501E-2,1.776246782E+2,7.348556890E-4,1.192803731E-2,6.202524632E-2,4.258380408E-5,1.192803731E-2,1.793777428E+2,1.000000000E+0
5.800000000E+2,9.900940000E+1,8.714180000E+1,7.739100000E+0,1.956956686E-4,1.141094529E-2,4.359829770E-2,6.565878452E-6,1.141094529E-2,1.746096497E+2,7.347740194E-4,1.192807304E-2,5.472822325E-2,4.278844359E-5,1.192807304E-2,1.791529763E+2,1.000000000E+0
5.810000000E+2,9.900940000E+1,8.713210000E+1,7.734700000E+0,1.958142216E-4,1.141092863E-2,9.783096104E-2,6.900854758E-6,1.141092863E-2,1.740581641E+2,7.343423736E-4,1.192807789E-2,5.973535491E-2,4.254505836E-5,1.192807789E-2,1.795282470E+2,1.000000000E+0
5.820000000E+2,9.900950000E+1,8.712200000E+1,7.730600000E+0,1.958142216E-4,1.141092863E-2,9.783096104E-2,6.900854758E-6,1.141092863E-2,1.740581641E+2,7.343423736E-4,1.192807789E-2,5.973535491E-2,4.254505836E-5,1.192807789E-2,1.795282470E+2,1.000000000E+0
5.830000000E+2,9.900970000E+1,8.712380000E+1,7.726700000E+0,1.955604907E-4,1.141097208E-2,1.841136110E-1,6.539594526E-6,1.141097208E-2,1.690209974E+2,7.348937041E-4,1.192805292E-2,8.797727831E-2,4.284934411E-5,1.192805292E-2,1.788419119E+2,1.000000000E+0
5.840000000E+2,9.900990000E+1,8.713200000E+1,7.724000000E+0,1.951694223E-4,1.141097099E-2,1.176418121E-1,6.945531183E-6,1.141097099E-2,1.720073498E+2,7.339338604E-4,1.192805105E-2,1.115103575E-1,4.301635882E-5,1.192805105E-2,1.787905487E+2,1.000000000E+0
5.850000000E+2,9.901020000E+1,8.713600000E+1,7.719600000E+0,1.951694223E-4,1.141097099E-2,1.176418121E-1,6.945531183E-6,1.141097099E-2,1.720073498E+2,7.339338604E-4,1.192805105E-2,1.115103575E-1,4.301635882E-5,1.192805105E-2,1.787905487E+2,1.000000000E+0
5.860000000E+2,9.901040000E+1,8.713240000E+1,7.715500000E+0,1.951093729E-4,1.141099005E-2,1.896361758E-1,7.030593801E-6,1.141099005E-2,1.735914429E+2,7.340473781E-4,1.192802566E-2,7.971433897E-2,4.307993148E-5,1.192802566E-2,1.790354144E+2,1.000000000E+0
5.870000000E+2,9.901090000E+1,8.713080000E+1,7.711100000E+0,1.950177756E-4,1.141100309E-2,2.997838192E-1,7.316526048E-6,1.141100309E-2,1.694469864E+2,7.341138443E-4,1.192806921E-2,1.343801603E-1,4.317269353E-5,1.192806921E-2,1.786644575E+2,1.000000000E+0
5.880000000E+2,9.901120000E+1,8.713060000E+1,7.707000000E+0,1.952058413E-4,1.141105550E-2,1.983469532E-1,7.053973035E-6,1.141105550E-2,1.720891761E+2,7.342993205E-4,1.192813772E-2,1.237645862E-1,4.315146148E-5,1.192813772E-2,1.780961944E+2,1.000000000E+0
5.890000000E+2,9.901170000E+1,8.712610000E+1,7.703200000E+0,1.953730725E-4,1.141108873E-2,2.781690325E-1,7.265719137E-6,1.141108873E-2,1.709697989E+2,7.337900532E-4,1.192814845E-2,1.208940880E-1,4.291214828E-5,1.192814845E-2,1.782365529E+2,1.000000000E+0
5.900000000E+2,9.901180000E+1,8.712570000E+1,7.698800000E+0,1.952643704E-4,1.141105857E-2,3.581444791E-1,7.178749026E-6,1.141105857E-2,1.704798648E+2,7.338125331E-4,1.192812421E-2,1.365169038E-1,4.279104009E-5,1.192812421E-2,1.782027285E+2,1.000000000E+0
