#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
3.495000000E+3,1.986470000E+2,1.728608000E+2,-3.861400000E+0,6.838710892E-4,1.108209901E-2,9.390615414E-2,9.905736168E-5,1.108209901E-2,1.792131758E+2,2.045898489E-3,1.160630127E-2,2.097961978E-2,4.539285743E-5,1.160630127E-2,1.399853474E+0,1.000000000E+0
3.496000000E+3,1.986470000E+2,1.728523000E+2,-3.865400000E+0,6.836469189E-4,1.108203310E-2,1.250165634E-1,9.952109321E-5,1.108203310E-2,1.791399134E+2,2.045888511E-3,1.160624264E-2,3.723838345E-2,4.528390884E-5,1.160624264E-2,1.534185529E+0,1.000000000E+0
3.497000000E+3,1.986470000E+2,1.728531000E+2,-3.869500000E+0,6.836352790E-4,1.108200759E-2,9.908771735E-2,9.956561469E-5,1.108200759E-2,1.793355719E+2,2.045902741E-3,1.160624649E-2,2.294875802E-2,4.522938513E-5,1.160624649E-2,1.163189950E+0,1.000000000E+0
3.498000000E+3,1.986470000E+2,1.728607000E+2,-3.873500000E+0,6.840876544E-4,1.108198762E-2,1.081932043E-1,9.928320506E-5,1.108198762E-2,1.795458703E+2,2.046541780E-3,1.160622835E-2,1.807634168E-2,4.547461118E-5,1.160622835E-2,1.396083675E+0,1.000000000E+0
3.499000000E+3,1.986470000E+2,1.728529000E+2,-3.877400000E+0,6.840245968E-4,1.108201311E-2,9.585489162E-2,9.930480782E-5,1.108201311E-2,1.793023535E+2,2.046224795E-3,1.160625116E-2,2.158453413E-2,4.549859302E-5,1.160625116E-2,1.363893664E+0,1.000000000E+0
3.500000000E+3,1.986470000E+2,1.728477000E+2,-3.881500000E+0,6.838233585E-4,1.108207163E-2,1.115141653E-1,9.951798313E-5,1.108207163E-2,1.790876239E+2,2.046259157E-3,1.160627509E-2,2.882604894E-2,4.551316156E-5,1.160627509E-2,1.297540715E+0,1.000000000E+0
3.501000000E+3,1.986470000E+2,1.728496000E+2,-3.885400000E+0,6.839481290E-4,1.108209926E-2,7.846285420E-2,9.882503630E-5,1.108209926E-2,1.793834413E+2,2.046470049E-3,1.160638204E-2,1.491693747E-2,4.561649868E-5,1.160638204E-2,1.529651556E+0,1.000000000E+0
3.502000000E+3,1.986470000E+2,1.728447000E+2,-3.889500000E+0,6.839634085E-4,1.108208707E-2,1.017082736E-1,9.912904414E-5,1.108208707E-2,1.792875630E+2,2.046207532E-3,1.160636626E-2,2.916161247E-2,4.529874594E-5,1.160636626E-2,1.472581673E+0,1.000000000E+0
3.503000000E+3,1.986470000E+2,1.728445000E+2,-3.893500000E+0,6.838777716E-4,1.108209172E-2,1.027215390E-1,9.972179301E-5,1.108209172E-2,1.792676074E+2,2.045827032E-3,1.160637496E-2,2.732340517E-2,4.545596041E-5,1.160637496E-2,1.537162497E+0,1.000000000E+0
3.504000000E+3,1.986470000E+2,1.728468000E+2,-3.897400000E+0,6.838941487E-4,1.108209888E-2,1.041169965E-1,9.972530243E-5,1.108209888E-2,1.792923309E+2,2.045974982E-3,1.160644991E-2,2.828609301E-2,4.553244908E-5,1.160644991E-2,1.504324380E+0,1.000000000E+0
3.505000000E+3,1.986470000E+2,1.728461000E+2,-3.901500000E+0,6.838941487E-4,1.108209888E-2,1.041169965E-1,9.972530243E-5,1.108209888E-2,1.792923309E+2,2.045974982E-3,1.160644991E-2,2.828609301E-2,4.553244908E-5,1.160644991E-2,1.504324380E+0,1.000000000E+0
3.506000000E+3,1.986470000E+2,1.728450000E+2,-3.905400000E+0,6.837128904E-4,1.108206423E-2,8.394078823E-2,1.000294788E-4,1.108206423E-2,1.793955054E+2,2.045582515E-3,1.160639189E-2,1.142281779E-2,4.545210137E-5,1.160639189E-2,1.237573093E+0,1.000000000E+0
3.507000000E+3,1.986470000E+2,1.728482000E+2,-3.909400000E+0,6.836903256E-4,1.108200516E-2,7.772334829E-2,1.001386564E-4,1.108200516E-2,1.791467968E+2,2.045744940E-3,1.160627142E-2,2.919623120E-2,4.573646291E-5,1.160627142E-2,1.566821148E+0,1.000000000E+0
3.508000000E+3,1.986470000E+2,1.728466000E+2,-3.913300000E+0,6.842301810E-4,1.108192569E-2,7.642664146E-2,9.949358766E-5,1.108192569E-2,1.792745139E+2,2.045715775E-3,1.160621836E-2,2.552589562E-2,4.551806939E-5,1.160621836E-2,1.341462031E+0,1.000000000E+0
3.509000000E+3,1.986470000E+2,1.728529000E+2,-3.917100000E+0,6.840881650E-4,1.108193942E-2,8.811081844E-2,9.938649887E-5,1.108193942E-2,1.791823470E+2,2.046373638E-3,1.160621293E-2,2.966365463E-2,4.564013194E-5,1.160621293E-2,1.413564593E+0,1.000000000E+0
3.510000000E+3,1.986460000E+2,1.728575000E+2,-3.921100000E+0,6.843254866E-4,1.108198936E-2,8.186695721E-2,9.944235632E-5,1.108198936E-2,1.792563985E+2,2.046261385E-3,1.160623234E-2,3.437485164E-2,4.598671091E-5,1.160623234E-2,1.382593077E+0,1.000000000E+0
3.511000000E+3,1.986470000E+2,1.728496000E+2,-3.925900000E+0,6.837139833E-4,1.108198572E-2,1.254607992E-1,1.000682458E-4,1.108198572E-2,1.790861666E+2,2.045688402E-3,1.160630178E-2,3.222582271E-2,4.545544585E-5,1.160630178E-2,1.931805674E+0,1.000000000E+0
3.512000000E+3,1.986470000E+2,1.728506000E+2,-3.929600000E+0,6.838709103E-4,1.108207898E-2,1.274957831E-1,9.954603490E-5,1.108207898E-2,1.791672398E+2,2.046043615E-3,1.160640923E-2,3.422357524E-2,4.566217252E-5,1.160640923E-2,1.709318411E+0,1.000000000E+0
3.513000000E+3,1.986470000E+2,1.728523000E+2,-3.933700000E+0,6.844157934E-4,1.108207614E-2,8.142773486E-2,9.938172979E-5,1.108207614E-2,1.793346995E+2,2.046434957E-3,1.160639445E-2,1.542428716E-2,4.563362283E-5,1.160639445E-2,1.080854060E+0,1.000000000E+0
3.514000000E+3,1.986470000E+2,1.728503000E+2,-3.937800000E+0,6.842570695E-4,1.108211699E-2,1.416967657E-1,9.954403548E-5,1.108211699E-2,1.789130590E+2,2.046127740E-3,1.160644023E-2,3.744847273E-2,4.563257950E-5,1.160644023E-2,1.815141950E+0,1.000000000E+0
3.515000000E+3,1.986470000E+2,1.728525000E+2,-3.941600000E+0,6.839445867E-4,1.108211268E-2,1.159069100E-1,1.000952205E-4,1.108211268E-2,1.790901072E+2,2.045750627E-3,1.160645391E-2,3.244135773E-2,4.544937069E-5,1.160645391E-2,1.448769037E+0,1.000000000E+0
3.516000000E+3,1.986470000E+2,1.728534000E+2,-3.945700000E+0,6.838595458E-4,1.108212828E-2,1.473376625E-1,9.998070312E-5,1.108212828E-2,1.788944523E+2,2.046115663E-3,1.160646811E-2,4.326903995E-2,4.572390099E-5,1.160646811E-2,1.889572264E+0,1.000000000E+0
3.517000000E+3,1.986470000E+2,1.728574000E+2,-3.949600000E+0,6.840363535E-4,1.108205186E-2,1.145432127E-1,9.974160532E-5,1.108205186E-2,1.790955447E+2,2.046153625E-3,1.160644961E-2,3.263646160E-2,4.548911701E-5,1.160644961E-2,1.631948602E+0,1.000000000E+0
3.518000000E+3,1.986470000E+2,1.728607000E+2,-3.953700000E+0,6.840363535E-4,1.108205186E-2,1.145432127E-1,9.974160532E-5,1.108205186E-2,1.790955447E+2,2.046153625E-3,1.160644961E-2,3.263646160E-2,4.548911701E-5,1.160644961E-2,1.631948602E+0,1.000000000E+0
3.519000000E+3,1.986470000E+2,1.728466000E+2,-3.957600000E+0,6.839855040E-4,1.108208555E-2,9.315540464E-2,9.993262160E-5,1.108208555E-2,1.793661347E+2,2.046021990E-3,1.160647232E-2,3.197150969E-2,4.573488162E-5,1.160647232E-2,1.290666962E+0,1.000000000E+0
3.520000000E+3,1.986470000E+2,1.728410000E+2,-3.961600000E+0,6.842537509E-4,1.108206442E-2,9.915429457E-2,9.946042476E-5,1.108206442E-2,1.793524807E+2,2.045976336E-3,1.160645856E-2,2.316833440E-2,4.582953974E-5,1.160645856E-2,1.519487417E+0,1.000000000E+0
3.521000000E+3,1.986470000E+2,1.728474000E+2,-3.965700000E+0,6.840034505E-4,1.108203361E-2,1.141883085E-1,9.994080999E-5,1.108203361E-2,1.793983225E+2,2.045970541E-3,1.160639442E-2,1.827195544E-2,4.596146603E-5,1.160639442E-2,1.615653665E+0,1.000000000E+0
3.522000000E+3,1.986470000E+2,1.728566000E+2,-3.969600000E+0,6.838613583E-4,1.108199596E-2,9.408689546E-2,9.988929458E-5,1.108199596E-2,1.791934842E+2,2.045943050E-3,1.160637043E-2,2.436340144E-2,4.559792974E-5,1.160637043E-2,1.065900050E+0,1.000000000E+0
3.523000000E+3,1.986470000E+2,1.728656000E+2,-3.973500000E+0,6.841461536E-4,1.108195576E-2,7.837326222E-2,9.953296722E-5,1.108195576E-2,1.792663906E+2,2.046234104E-3,1.160626259E-2,2.008432341E-2,4.572105501E-5,1.160626259E-2,1.360013502E+0,1.000000000E+0
3.524000000E+3,1.986470000E+2,1.728673000E+2,-3.977600000E+0,6.841962804E-4,1.108192834E-2,8.915358627E-2,1.001897520E-4,1.108192834E-2,1.791379050E+2,2.045628560E-3,1.160625519E-2,3.743448303E-2,4.578704382E-5,1.160625519E-2,1.125280224E+0,1.000000000E+0
3.525000000E+3,1.986470000E+2,1.728725000E+2,-3.981500000E+0,6.844139034E-4,1.108190070E-2,8.421524285E-2,9.999092219E-5,1.108190070E-2,1.793031511E+2,2.045657905E-3,1.160625954E-2,1.569207522E-2,4.622751716E-5,1.160625954E-2,1.080095871E+0,1.000000000E+0
3.526000000E+3,1.986470000E+2,1.728681000E+2,-3.985400000E+0,6.843361614E-4,1.108186770E-2,9.417231092E-2,9.993001807E-5,1.108186770E-2,1.791835503E+2,2.045658591E-3,1.160624768E-2,2.769993302E-2,4.581579364E-5,1.160624768E-2,1.453131458E+0,1.000000000E+0
3.527000000E+3,1.986470000E+2,1.728627000E+2,-3.989400000E+0,6.842266650E-4,1.108180761E-2,1.010435351E-1,9.972438955E-5,1.108180761E-2,1.791194146E+2,2.046034138E-3,1.160624737E-2,3.246987701E-2,4.580794203E-5,1.160624737E-2,1.571410745E+0,1.000000000E+0
3.528000000E+3,1.986470000E+2,1.728631000E+2,-3.993300000E+0,6.841401553E-4,1.108177081E-2,9.464138121E-2,9.952515136E-5,1.108177081E-2,1.793330661E+2,2.046195998E-3,1.160620405E-2,2.250785131E-2,4.606592501E-5,1.160620405E-2,1.356677876E+0,1.000000000E+0
3.529000000E+3,1.986470000E+2,1.728661000E+2,-3.997200000E+0,6.841390872E-4,1.108179525E-2,8.953591117E-2,9.985521026E-5,1.108179525E-2,1.792697527E+2,2.046006849E-3,1.160627123E-2,2.020897045E-2,4.603315393E-5,1.160627123E-2,1.152666693E+0,1.000000000E+0
3.530000000E+3,1.986470000E+2,1.728688000E+2,-4.001300000E+0,6.838480144E-4,1.108181500E-2,8.417405618E-2,9.984113693E-5,1.108181500E-2,1.791072505E+2,2.046054332E-3,1.160631647E-2,2.982904979E-2,4.598823156E-5,1.160631647E-2,1.318366668E+0,1.000000000E+0
3.531000000E+3,1.986470000E+2,1.728604000E+2,-4.005100000E+0,6.841668176E-4,1.108181488E-2,1.044451963E-1,9.969300212E-5,1.108181488E-2,1.793107003E+2,2.046230990E-3,1.160629475E-2,3.219862208E-2,4.600095842E-5,1.160629475E-2,1.301095963E+0,1.000000000E+0
3.532000000E+3,1.986470000E+2,1.728604000E+2,-4.009200000E+0,6.841668176E-4,1.108181488E-2,1.044451963E-1,9.969300212E-5,1.108181488E-2,1.793107003E+2,2.046230990E-3,1.160629475E-2,3.219862208E-2,4.600095842E-5,1.160629475E-2,1.301095963E+0,1.000000000E+0
3.533000000E+3,1.986470000E+2,1.728687000E+2,-4.013300000E+0,6.844959132E-4,1.108172287E-2,1.181512486E-1,9.992873934E-5,1.108172287E-2,1.792314915E+2,2.046128326E-3,1.160618035E-2,3.060010650E-2,4.597692848E-5,1.160618035E-2,1.521176789E+0,1.000000000E+0
3.534000000E+3,1.986470000E+2,1.728692000E+2,-4.017000000E+0,6.844480505E-4,1.108162900E-2,8.338385306E-2,1.002142076E-4,1.108162900E-2,1.793855997E+2,2.045936427E-3,1.160602265E-2,2.994189746E-2,4.615184326E-5,1.160602265E-2,1.527036927E+0,1.000000000E+0
3.535000000E+3,1.986470000E+2,1.728611000E+2,-4.021100000E+0,6.844639162E-4,1.108160024E-2,1.141248528E-1,1.000504045E-4,1.108160024E-2,1.790130781E+2,2.045995689E-3,1.160599951E-2,3.397166778E-2,4.625388085E-5,1.160599951E-2,1.761445054E+0,1.000000000E+0
3.536000000E+3,1.986470000E+2,1.728588000E+2,-4.025200000E+0,6.841097747E-4,1.108160383E-2,1.128429530E-1,1.003195320E-4,1.108160383E-2,1.791823801E+2,2.045866674E-3,1.160601512E-2,3.351460133E-2,4.628144484E-5,1.160601512E-2,1.253742622E+0,1.000000000E+0
3.537000000E+3,1.986470000E+2,1.728719000E+2,-4.029700000E+0,6.845437815E-4,1.108161326E-2,7.029825782E-2,1.000529242E-4,1.108161326E-2,1.794003859E+2,2.046211591E-3,1.160608059E-2,2.086219461E-2,4.602587534E-5,1.160608059E-2,1.591228172E+0,1.000000000E+0
3.538000000E+3,1.986470000E+2,1.728740000E+2,-4.033500000E+0,6.842706031E-4,1.108169267E-2,1.031235402E-1,9.999181776E-5,1.108169267E-2,1.791388021E+2,2.046193948E-3,1.160621513E-2,3.557842190E-2,4.623357222E-5,1.160621513E-2,1.255493950E+0,1.000000000E+0
3.539000000E+3,1.986470000E+2,1.728692000E+2,-4.037400000E+0,6.839949907E-4,1.108186362E-2,1.066045288E-1,1.002128751E-4,1.108186362E-2,1.791647150E+2,2.045751339E-3,1.160631475E-2,2.145955646E-2,4.585138296E-5,1.160631475E-2,1.457841915E+0,1.000000000E+0
3.540000000E+3,1.986470000E+2,1.728739000E+2,-4.041500000E+0,6.844508617E-4,1.108185527E-2,1.150612602E-1,9.998636019E-5,1.108185527E-2,1.790090946E+2,2.045987415E-3,1.160637376E-2,3.815477539E-2,4.636493204E-5,1.160637376E-2,1.519477793E+0,1.000000000E+0
3.541000000E+3,1.986470000E+2,1.728747000E+2,-4.045300000E+0,6.843350719E-4,1.108176357E-2,9.453412563E-2,1.001461014E-4,1.108176357E-2,1.791696230E+2,2.045853841E-3,1.160630125E-2,2.774427787E-2,4.636913382E-5,1.160630125E-2,1.264887809E+0,1.000000000E+0
3.542000000E+3,1.986470000E+2,1.728748000E+2,-4.049400000E+0,6.844775561E-4,1.108165391E-2,1.001478422E-1,9.980855802E-5,1.108165391E-2,1.790874437E+2,2.046352048E-3,1.160618513E-2,3.316849153E-2,4.628398521E-5,1.160618513E-2,1.435218646E+0,1.000000000E+0
3.543000000E+3,1.986480000E+2,1.728770000E+2,-4.053400000E+0,6.845005462E-4,1.108156214E-2,9.502161769E-2,1.002478357E-4,1.108156214E-2,1.792852006E+2,2.046128956E-3,1.160609321E-2,2.209990928E-2,4.661823147E-5,1.160609321E-2,1.147271827E+0,1.000000000E+0
3.544000000E+3,1.986480000E+2,1.728757000E+2,-4.057200000E+0,6.844143518E-4,1.108156967E-2,8.991831413E-2,1.002266296E-4,1.108156967E-2,1.794156823E+2,2.046033124E-3,1.160612953E-2,1.832208164E-2,4.627915281E-5,1.160612953E-2,1.199806087E+0,1.000000000E+0
3.545000000E+3,1.986480000E+2,1.728723000E+2,-4.061300000E+0,6.844143518E-4,1.108156967E-2,8.991831413E-2,1.002266296E-4,1.108156967E-2,1.794156823E+2,2.046033124E-3,1.160612953E-2,1.832208164E-2,4.627915281E-5,1.160612953E-2,1.199806087E+0,1.000000000E+0
3.546000000E+3,1.986480000E+2,1.728770000E+2,-4.065400000E+0,6.843752237E-4,1.108155378E-2,9.494060947E-2,1.003911430E-4,1.108155378E-2,1.791869131E+2,2.045931269E-3,1.160607770E-2,2.570176433E-2,4.668857412E-5,1.160607770E-2,1.319135692E+0,1.000000000E+0
3.547000000E+3,1.986480000E+2,1.728828000E+2,-4.069000000E+0,6.842444533E-4,1.108146931E-2,9.742795725E-2,1.000985329E-4,1.108146931E-2,1.793463336E+2,2.046258312E-3,1.160596479E-2,2.444589724E-2,4.622921233E-5,1.160596479E-2,1.160679975E+0,1.000000000E+0
3.548000000E+3,1.986480000E+2,1.728895000E+2,-4.073100000E+0,6.845426059E-4,1.108143674E-2,1.101460414E-1,1.005571625E-4,1.108143674E-2,1.791659156E+2,2.046015647E-3,1.160589086E-2,2.537391205E-2,4.634972680E-5,1.160589086E-2,1.186009909E+0,1.000000000E+0
3.549000000E+3,1.986480000E+2,1.728876000E+2,-4.077200000E+0,6.844251474E-4,1.108146204E-2,1.469344220E-1,1.001484777E-4,1.108146204E-2,1.790083313E+2,2.046116375E-3,1.160588997E-2,3.180879302E-2,4.623783932E-5,1.160588997E-2,1.899840847E+0,1.000000000E+0
3.550000000E+3,1.986480000E+2,1.728741000E+2,-4.081000000E+0,6.844385679E-4,1.108147793E-2,1.352942942E-1,1.004624637E-4,1.108147793E-2,1.790637583E+2,2.046125727E-3,1.160596327E-2,2.990039711E-2,4.646704980E-5,1.160596327E-2,1.370197096E+0,1.000000000E+0
3.551000000E+3,1.986480000E+2,1.728689000E+2,-4.085100000E+0,6.847913421E-4,1.108150055E-2,1.021684777E-1,9.948519006E-5,1.108150055E-2,1.792232824E+2,2.046650617E-3,1.160597124E-2,2.608685842E-2,4.651030437E-5,1.160597124E-2,1.119780014E+0,1.000000000E+0
3.552000000E+3,1.986480000E+2,1.728763000E+2,-4.089200000E+0,6.844950070E-4,1.108155786E-2,1.058126912E-1,1.000744174E-4,1.108155786E-2,1.791713704E+2,2.046475060E-3,1.160603984E-2,3.825417318E-2,4.625920466E-5,1.160603984E-2,1.591731449E+0,1.000000000E+0
3.553000000E+3,1.986480000E+2,1.728784000E+2,-4.092900000E+0,6.842157408E-4,1.108164576E-2,1.225446428E-1,1.003773873E-4,1.108164576E-2,1.792363948E+2,2.046028126E-3,1.160611428E-2,3.180703406E-2,4.650204172E-5,1.160611428E-2,1.458599744E+0,1.000000000E+0
3.554000000E+3,1.986490000E+2,1.728726000E+2,-4.097000000E+0,6.844200109E-4,1.108166699E-2,9.856879723E-2,1.001685556E-4,1.108166699E-2,1.792775355E+2,2.046347999E-3,1.160611890E-2,2.773941368E-2,4.651200724E-5,1.160611890E-2,1.357254143E+0,1.000000000E+0
3.555000000E+3,1.986480000E+2,1.728836000E+2,-4.100800000E+0,6.845678346E-4,1.108160973E-2,9.526827821E-2,1.000528329E-4,1.108160973E-2,1.792799074E+2,2.046277785E-3,1.160609860E-2,3.075130539E-2,4.649444033E-5,1.160609860E-2,1.507862127E+0,1.000000000E+0
3.556000000E+3,1.986490000E+2,1.728958000E+2,-4.104700000E+0,6.843980378E-4,1.108150768E-2,1.166663794E-1,1.002109170E-4,1.108150768E-2,1.792017682E+2,2.046232043E-3,1.160601384E-2,3.193338666E-2,4.648977930E-5,1.160601384E-2,1.422215150E+0,1.000000000E+0
3.557000000E+3,1.986490000E+2,1.728918000E+2,-4.108800000E+0,6.849109293E-4,1.108142510E-2,1.118902100E-1,1.003326094E-4,1.108142510E-2,1.790202355E+2,2.046421657E-3,1.160594044E-2,3.260401457E-2,4.696182435E-5,1.160594044E-2,1.717377834E+0,1.000000000E+0
3.558000000E+3,1.986490000E+2,1.728834000E+2,-4.112600000E+0,6.846589566E-4,1.108142644E-2,8.884105471E-2,1.004270720E-4,1.108142644E-2,1.792048815E+2,2.046023987E-3,1.160593351E-2,3.279550428E-2,4.690098418E-5,1.160593351E-2,1.323263133E+0,1.000000000E+0
3.559000000E+3,1.986490000E+2,1.728841000E+2,-4.116400000E+0,6.846589566E-4,1.108142644E-2,8.884105471E-2,1.004270720E-4,1.108142644E-2,1.792048815E+2,2.046023987E-3,1.160593351E-2,3.279550428E-2,4.690098418E-5,1.160593351E-2,1.323263133E+0,1.000000000E+0
3.560000000E+3,1.986490000E+2,1.728861000E+2,-4.120300000E+0,6.846103008E-4,1.108145459E-2,1.105488771E-1,1.007182685E-4,1.108145459E-2,1.790858434E+2,2.045964063E-3,1.160595832E-2,3.693594291E-2,4.639420677E-5,1.160595832E-2,1.211494785E+0,1.000000000E+0
3.561000000E+3,1.986490000E+2,1.728859000E+2,-4.124400000E+0,6.844875513E-4,1.108145488E-2,1.014747153E-1,1.004063468E-4,1.108145488E-2,1.791614787E+2,2.046027969E-3,1.160599495E-2,2.451143069E-2,4.658899305E-5,1.160599495E-2,1.381889976E+0,1.000000000E+0
3.562000000E+3,1.986500000E+2,1.728854000E+2,-4.128100000E+0,6.843111852E-4,1.108145840E-2,1.038864857E-1,1.006366191E-4,1.108145840E-2,1.790404113E+2,2.045863980E-3,1.160596975E-2,3.514097858E-2,4.669822573E-5,1.160596975E-2,1.653157709E+0,1.000000000E+0
3.563000000E+3,1.986500000E+2,1.728851000E+2,-4.132200000E+0,6.845194991E-4,1.108141706E-2,1.013250023E-1,1.007792800E-4,1.108141706E-2,1.790511072E+2,2.045695783E-3,1.160591287E-2,3.096086330E-2,4.682440379E-5,1.160591287E-2,1.825132322E+0,1.000000000E+0
3.564000000E+3,1.986500000E+2,1.728876000E+2,-4.136300000E+0,6.843433528E-4,1.108135206E-2,1.141278949E-1,1.008669088E-4,1.108135206E-2,1.789048011E+2,2.045903988E-3,1.160586419E-2,3.797838098E-2,4.680141614E-5,1.160586419E-2,1.846658363E+0,1.000000000E+0
3.565000000E+3,1.986510000E+2,1.728832000E+2,-4.140100000E+0,6.849400555E-4,1.108131070E-2,9.758995996E-2,1.007304605E-4,1.108131070E-2,1.792041244E+2,2.045963114E-3,1.160584764E-2,2.973671422E-2,4.665809816E-5,1.160584764E-2,1.301673655E+0,1.000000000E+0
3.566000000E+3,1.986510000E+2,1.728788000E+2,-4.144200000E+0,6.852929716E-4,1.108129102E-2,7.006846224E-2,1.004559867E-4,1.108129102E-2,1.794773259E+2,2.046289929E-3,1.160584770E-2,6.413088578E-3,4.727220969E-5,1.160584770E-2,1.094199969E+0,1.000000000E+0
3.567000000E+3,1.986510000E+2,1.728791000E+2,-4.148300000E+0,6.846982850E-4,1.108127466E-2,9.075982749E-2,1.003711085E-4,1.108127466E-2,1.791603811E+2,2.045881480E-3,1.160582760E-2,2.476827780E-2,4.708931674E-5,1.160582760E-2,1.361813000E+0,1.000000000E+0
3.568000000E+3,1.986510000E+2,1.728922000E+2,-4.151900000E+0,6.848281033E-4,1.108125339E-2,9.736704076E-2,1.007321219E-4,1.108125339E-2,1.791899066E+2,2.046102623E-3,1.160582637E-2,2.526286326E-2,4.683494697E-5,1.160582637E-2,1.239977170E+0,1.000000000E+0
3.569000000E+3,1.986510000E+2,1.729012000E+2,-4.156600000E+0,6.845956110E-4,1.108124027E-2,1.165760284E-1,1.004515244E-4,1.108124027E-2,1.790574499E+2,2.046375591E-3,1.160578613E-2,2.924655737E-2,4.698271196E-5,1.160578613E-2,1.550779107E+0,1.000000000E+0
3.570000000E+3,1.986520000E+2,1.728914000E+2,-4.160200000E+0,6.846942575E-4,1.108126220E-2,7.497522446E-2,1.004762311E-4,1.108126220E-2,1.795570417E+2,2.046396078E-3,1.160585086E-2,2.356112138E-2,4.703329708E-5,1.160585086E-2,1.099095413E+0,1.000000000E+0
3.571000000E+3,1.986520000E+2,1.728883000E+2,-4.164300000E+0,6.848719014E-4,1.108132425E-2,1.079288739E-1,1.006430110E-4,1.108132425E-2,1.791026354E+2,2.046157752E-3,1.160590857E-2,3.455011544E-2,4.667117911E-5,1.160590857E-2,1.543326058E+0,1.000000000E+0
3.572000000E+3,1.986520000E+2,1.728923000E+2,-4.168400000E+0,6.848719014E-4,1.108132425E-2,1.079288739E-1,1.006430110E-4,1.108132425E-2,1.791026354E+2,2.046157752E-3,1.160590857E-2,3.455011544E-2,4.667117911E-5,1.160590857E-2,1.543326058E+0,1.000000000E+0
3.573000000E+3,1.986520000E+2,1.728962000E+2,-4.172400000E+0,6.849796979E-4,1.108133084E-2,1.196465156E-1,1.003726598E-4,1.108133084E-2,1.790047827E+2,2.046087672E-3,1.160599292E-2,3.144221058E-2,4.711728108E-5,1.160599292E-2,1.942950182E+0,1.000000000E+0
3.574000000E+3,1.986530000E+2,1.728979000E+2,-4.176300000E+0,6.849178449E-4,1.108131543E-2,8.900931758E-2,1.007805545E-4,1.108131543E-2,1.793323242E+2,2.045863636E-3,1.160603928E-2,2.153155303E-2,4.669040631E-5,1.160603928E-2,1.364708319E+0,1.000000000E+0
3.575000000E+3,1.986530000E+2,1.728924000E+2,-4.180400000E+0,6.850594667E-4,1.108126730E-2,1.064445356E-1,1.003245135E-4,1.108126730E-2,1.792086170E+2,2.046229246E-3,1.160594466E-2,2.743069756E-2,4.698467345E-5,1.160594466E-2,1.343907938E+0,1.000000000E+0
3.576000000E+3,1.986530000E+2,1.728875000E+2,-4.184300000E+0,6.847262494E-4,1.108122581E-2,1.017462737E-1,1.004230408E-4,1.108122581E-2,1.792714681E+2,2.046228747E-3,1.160588163E-2,3.059926777E-2,4.692558179E-5,1.160588163E-2,1.302244324E+0,1.000000000E+0
3.577000000E+3,1.986540000E+2,1.728909000E+2,-4.189100000E+0,6.849695302E-4,1.108116126E-2,8.173327489E-2,1.003180561E-4,1.108116126E-2,1.792614572E+2,2.046458030E-3,1.160581720E-2,1.986935748E-2,4.719711614E-5,1.160581720E-2,1.154113538E+0,1.000000000E+0
3.578000000E+3,1.986540000E+2,1.728952000E+2,-4.192800000E+0,6.850115757E-4,1.108117742E-2,9.712891714E-2,1.010533431E-4,1.108117742E-2,1.794848142E+2,2.046084170E-3,1.160583147E-2,1.588836958E-2,4.695389941E-5,1.160583147E-2,1.303307993E+0,1.000000000E+0
3.579000000E+3,1.986550000E+2,1.729029000E+2,-4.196600000E+0,6.850104745E-4,1.108115736E-2,9.876963681E-2,1.009543942E-4,1.108115736E-2,1.792500549E+2,2.046005096E-3,1.160578516E-2,2.224665210E-2,4.683961490E-5,1.160578516E-2,1.496168647E+0,1.000000000E+0
3.580000000E+3,1.986550000E+2,1.729048000E+2,-4.200700000E+0,6.850477209E-4,1.108117487E-2,9.634894929E-2,1.003959787E-4,1.108117487E-2,1.792866746E+2,2.046483050E-3,1.160579195E-2,1.657002587E-2,4.702823994E-5,1.160579195E-2,1.174299741E+0,1.000000000E+0
3.581000000E+3,1.986560000E+2,1.729073000E+2,-4.204600000E+0,6.848046488E-4,1.108115962E-2,1.027539483E-1,1.004015447E-4,1.108115962E-2,1.792518632E+2,2.046486641E-3,1.160574349E-2,2.322384504E-2,4.715803525E-5,1.160574349E-2,1.336613283E+0,1.000000000E+0
3.582000000E+3,1.986560000E+2,1.729147000E+2,-4.208700000E+0,6.848919246E-4,1.108118442E-2,9.650048005E-2,1.008830999E-4,1.108118442E-2,1.791846922E+2,2.045904464E-3,1.160577451E-2,2.256718183E-2,4.725258378E-5,1.160577451E-2,1.343042538E+0,1.000000000E+0
3.583000000E+3,1.986560000E+2,1.729115000E+2,-4.212600000E+0,6.846152293E-4,1.108124002E-2,1.309463375E-1,1.006880648E-4,1.108124002E-2,1.792081268E+2,2.045985307E-3,1.160583499E-2,3.221656804E-2,4.696148529E-5,1.160583499E-2,1.601859675E+0,1.000000000E+0
