#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
4.776000000E+3,1.957170000E+1,1.507830000E+1,8.960500000E+0,1.807911205E-5,1.160949691E-2,1.779497098E+2,3.424065394E-5,1.160949691E-2,1.538952625E+0,1.247639433E-4,1.212030833E-2,6.199873350E-1,8.570044923E-5,1.212030833E-2,1.795483534E+2,1.000000000E+0
4.777000000E+3,1.957210000E+1,1.507260000E+1,8.964800000E+0,1.693890179E-5,1.160948558E-2,1.776883149E+2,3.498559350E-5,1.160948558E-2,1.494133374E+0,1.261282034E-4,1.212031129E-2,5.879408334E-1,8.523871318E-5,1.212031129E-2,1.794792816E+2,1.000000000E+0
4.778000000E+3,1.957270000E+1,1.507070000E+1,8.968700000E+0,1.718218594E-5,1.160953009E-2,1.767482343E+2,3.476910902E-5,1.160953009E-2,1.385104578E+0,1.260066990E-4,1.212032908E-2,7.594064511E-1,8.510615888E-5,1.212032908E-2,1.792030216E+2,1.000000000E+0
4.779000000E+3,1.957330000E+1,1.506920000E+1,8.972800000E+0,1.700466982E-5,1.160953362E-2,1.776425727E+2,3.475814623E-5,1.160953362E-2,1.063342313E+0,1.254835974E-4,1.212030618E-2,5.180896877E-1,8.558043893E-5,1.212030618E-2,1.794557830E+2,1.000000000E+0
4.780000000E+3,1.957420000E+1,1.507000000E+1,8.977000000E+0,1.765553047E-5,1.160955962E-2,1.776309128E+2,3.487112266E-5,1.160955962E-2,2.190118245E+0,1.257596311E-4,1.212034120E-2,7.400099880E-1,8.563025544E-5,1.212034120E-2,1.794441608E+2,1.000000000E+0
4.781000000E+3,1.957510000E+1,1.507570000E+1,8.981000000E+0,1.689057488E-5,1.160960850E-2,1.797736283E+2,3.530663692E-5,1.160960850E-2,9.507490316E-1,1.263879123E-4,1.212035192E-2,3.496349201E-1,8.508846303E-5,1.212035192E-2,1.795681053E+2,1.000000000E+0
4.782000000E+3,1.957610000E+1,1.507900000E+1,8.984600000E+0,1.700534362E-5,1.160966881E-2,1.743335332E+2,3.522970594E-5,1.160966881E-2,3.022271034E+0,1.262720454E-4,1.212039545E-2,1.089843269E+0,8.548421643E-5,1.212039545E-2,1.788565688E+2,1.000000000E+0
4.783000000E+3,1.957700000E+1,1.507510000E+1,8.988000000E+0,1.745562703E-5,1.160969237E-2,1.773239919E+2,3.472275978E-5,1.160969237E-2,2.240616065E+0,1.256012413E-4,1.212041343E-2,7.751733678E-1,8.585874693E-5,1.212041343E-2,1.794303087E+2,1.000000000E+0
4.784000000E+3,1.957800000E+1,1.507170000E+1,8.992100000E+0,1.694206150E-5,1.160968759E-2,1.782595229E+2,3.525246947E-5,1.160968759E-2,8.399532397E-1,1.265777988E-4,1.212042213E-2,6.124315052E-1,8.528287040E-5,1.212042213E-2,1.792121514E+2,1.000000000E+0
4.785000000E+3,1.957900000E+1,1.507790000E+1,8.996000000E+0,1.709370920E-5,1.160967790E-2,1.787439058E+2,3.475594088E-5,1.160967790E-2,8.260042293E-1,1.263276290E-4,1.212042417E-2,4.767987325E-1,8.510484132E-5,1.212042417E-2,1.795684337E+2,1.000000000E+0
4.786000000E+3,1.958000000E+1,1.508550000E+1,9.000300000E+0,1.737515937E-5,1.160971861E-2,1.761746924E+2,3.508718412E-5,1.160971861E-2,1.678328758E+0,1.258840455E-4,1.212043470E-2,8.366705012E-1,8.577590690E-5,1.212043470E-2,1.789942360E+2,1.000000000E+0
4.787000000E+3,1.958100000E+1,1.508410000E+1,9.004500000E+0,1.737515937E-5,1.160971861E-2,1.761746924E+2,3.508718412E-5,1.160971861E-2,1.678328758E+0,1.258840455E-4,1.212043470E-2,8.366705012E-1,8.577590690E-5,1.212043470E-2,1.789942360E+2,1.000000000E+0
4.788000000E+3,1.958190000E+1,1.507850000E+1,9.008700000E+0,1.683489167E-5,1.160971368E-2,1.787433475E+2,3.511274454E-5,1.160971368E-2,9.391271014E-1,1.261409722E-4,1.212045748E-2,3.978563936E-1,8.550861399E-5,1.212045748E-2,1.794264231E+2,1.000000000E+0
4.789000000E+3,1.958290000E+1,1.507110000E+1,9.012800000E+0,1.684490036E-5,1.160971161E-2,1.765989827E+2,3.535784710E-5,1.160971161E-2,2.428774142E+0,1.264112302E-4,1.212047918E-2,9.042104446E-1,8.565912623E-5,1.212047918E-2,1.789922702E+2,1.000000000E+0
4.790000000E+3,1.958380000E+1,1.506450000E+1,9.016800000E+0,1.717046448E-5,1.160974804E-2,1.774359430E+2,3.487358031E-5,1.160974804E-2,1.790814072E+0,1.262215387E-4,1.212050429E-2,6.331430683E-1,8.584118756E-5,1.212050429E-2,1.792423912E+2,1.000000000E+0
4.791000000E+3,1.958460000E+1,1.506540000E+1,9.020900000E+0,1.719705776E-5,1.160979777E-2,1.759161388E+2,3.491563950E-5,1.160979777E-2,2.006727925E+0,1.259682837E-4,1.212051591E-2,8.775829609E-1,8.603656023E-5,1.212051591E-2,1.789693175E+2,1.000000000E+0
4.792000000E+3,1.958530000E+1,1.506930000E+1,9.024500000E+0,1.754074475E-5,1.160981959E-2,1.780314403E+2,3.484628128E-5,1.160981959E-2,1.552646011E+0,1.258646481E-4,1.212050530E-2,6.989767242E-1,8.635444167E-5,1.212050530E-2,1.794280234E+2,1.000000000E+0
4.793000000E+3,1.958600000E+1,1.506760000E+1,9.027800000E+0,1.655162333E-5,1.160983074E-2,1.780781404E+2,3.544130323E-5,1.160983074E-2,6.099121470E-1,1.270348109E-4,1.212056103E-2,4.056541923E-1,8.537871428E-5,1.212056103E-2,1.793645176E+2,1.000000000E+0
4.794000000E+3,1.958660000E+1,1.506510000E+1,9.031700000E+0,1.726027869E-5,1.160982113E-2,1.762984965E+2,3.485528347E-5,1.160982113E-2,1.507626273E+0,1.262440200E-4,1.212057438E-2,7.660705136E-1,8.594742568E-5,1.212057438E-2,1.791952384E+2,1.000000000E+0
4.795000000E+3,1.958720000E+1,1.506940000E+1,9.036100000E+0,1.711919603E-5,1.160985928E-2,1.779216683E+2,3.533478634E-5,1.160985928E-2,1.278386848E+0,1.268283971E-4,1.212063468E-2,5.494243629E-1,8.558251706E-5,1.212063468E-2,1.792591335E+2,1.000000000E+0
4.796000000E+3,1.958770000E+1,1.507450000E+1,9.040300000E+0,1.758132941E-5,1.160987698E-2,1.775545450E+2,3.503057307E-5,1.160987698E-2,1.591926782E+0,1.261790329E-4,1.212059386E-2,7.786391377E-1,8.629059865E-5,1.212059386E-2,1.791683517E+2,1.000000000E+0
4.797000000E+3,1.958790000E+1,1.507700000E+1,9.044200000E+0,1.735022081E-5,1.160990377E-2,-1.790244576E+2,3.482330948E-5,1.160990377E-2,1.569818421E-1,1.260013259E-4,1.212065194E-2,2.670016169E-1,8.599690333E-5,1.212065194E-2,1.797943127E+2,1.000000000E+0
4.798000000E+3,1.958800000E+1,1.507970000E+1,9.048200000E+0,1.679573784E-5,1.160993291E-2,1.786673898E+2,3.561328088E-5,1.160993291E-2,1.153479062E+0,1.268991762E-4,1.212067575E-2,5.735228582E-1,8.584759976E-5,1.212067575E-2,1.794008436E+2,1.000000000E+0
4.799000000E+3,1.958810000E+1,1.508380000E+1,9.053000000E+0,1.700199859E-5,1.160995587E-2,1.774109401E+2,3.536181276E-5,1.160995587E-2,1.089636694E+0,1.265068124E-4,1.212065105E-2,8.306839118E-1,8.607061336E-5,1.212065105E-2,1.792906136E+2,1.000000000E+0
4.800000000E+3,1.958830000E+1,1.508690000E+1,9.056600000E+0,1.676427582E-5,1.161002004E-2,1.770558262E+2,3.550619368E-5,1.161002004E-2,1.609189926E+0,1.271101652E-4,1.212067920E-2,7.918912776E-1,8.573074159E-5,1.212067920E-2,1.792894590E+2,1.000000000E+0
4.801000000E+3,1.958840000E+1,1.508850000E+1,9.060100000E+0,1.676427582E-5,1.161002004E-2,1.770558262E+2,3.550619368E-5,1.161002004E-2,1.609189926E+0,1.271101652E-4,1.212067920E-2,7.918912776E-1,8.573074159E-5,1.212067920E-2,1.792894590E+2,1.000000000E+0
4.802000000E+3,1.958870000E+1,1.508670000E+1,9.063400000E+0,1.795837431E-5,1.161006588E-2,1.773422742E+2,3.476660215E-5,1.161006588E-2,2.233500116E+0,1.259319488E-4,1.212069608E-2,9.665802403E-1,8.664814020E-5,1.212069608E-2,1.792376400E+2,1.000000000E+0
4.803000000E+3,1.958900000E+1,1.508030000E+1,9.067600000E+0,1.772224562E-5,1.161006674E-2,1.769090808E+2,3.496982105E-5,1.161006674E-2,2.270937816E+0,1.265499089E-4,1.212072808E-2,8.576401776E-1,8.663009586E-5,1.212072808E-2,1.791945388E+2,1.000000000E+0
4.804000000E+3,1.958930000E+1,1.507070000E+1,9.071800000E+0,1.666574308E-5,1.161008903E-2,1.796916806E+2,3.531786087E-5,1.161008903E-2,-6.514593008E-2,1.271343875E-4,1.212076267E-2,4.486460248E-1,8.573097928E-5,1.212076267E-2,1.794995980E+2,1.000000000E+0
4.805000000E+3,1.958970000E+1,1.506190000E+1,9.075700000E+0,1.659256847E-5,1.161008553E-2,1.779948852E+2,3.572409967E-5,1.161008553E-2,8.462754570E-1,1.275620859E-4,1.212074115E-2,5.544437307E-1,8.583428221E-5,1.212074115E-2,1.794304352E+2,1.000000000E+0
4.806000000E+3,1.959020000E+1,1.505800000E+1,9.079700000E+0,1.712318943E-5,1.161014875E-2,1.787280749E+2,3.528846123E-5,1.161014875E-2,1.334774888E+0,1.266944333E-4,1.212078953E-2,5.368785953E-1,8.624207179E-5,1.212078953E-2,1.795065325E+2,1.000000000E+0
4.807000000E+3,1.959080000E+1,1.505580000E+1,9.084000000E+0,1.703083278E-5,1.161016278E-2,1.762163925E+2,3.554778939E-5,1.161016278E-2,1.838610271E+0,1.269491444E-4,1.212077648E-2,8.200158421E-1,8.621841056E-5,1.212077648E-2,1.790801960E+2,1.000000000E+0
4.808000000E+3,1.959150000E+1,1.505190000E+1,9.088100000E+0,1.779470159E-5,1.161016726E-2,1.772697391E+2,3.474961179E-5,1.161016726E-2,1.825854484E+0,1.262075882E-4,1.212076685E-2,7.792316655E-1,8.683090042E-5,1.212076685E-2,1.791272809E+2,1.000000000E+0
4.809000000E+3,1.959230000E+1,1.505080000E+1,9.092000000E+0,1.797048618E-5,1.161019784E-2,1.795891800E+2,3.459068152E-5,1.161019784E-2,8.369871659E-1,1.261681921E-4,1.212079898E-2,5.578932418E-1,8.682079326E-5,1.212079898E-2,1.797795115E+2,1.000000000E+0
4.810000000E+3,1.959300000E+1,1.505100000E+1,9.096100000E+0,1.742672965E-5,1.161023141E-2,1.793165287E+2,3.525412834E-5,1.161023141E-2,9.384462450E-1,1.268239855E-4,1.212081388E-2,5.007920680E-1,8.639323351E-5,1.212081388E-2,1.796811289E+2,1.000000000E+0
4.811000000E+3,1.959390000E+1,1.504970000E+1,9.100200000E+0,1.785702375E-5,1.161024725E-2,1.794890852E+2,3.506710662E-5,1.161024725E-2,1.504300020E+0,1.266254343E-4,1.212087715E-2,5.911553188E-1,8.666806308E-5,1.212087715E-2,1.794753494E+2,1.000000000E+0
4.812000000E+3,1.959480000E+1,1.504870000E+1,9.104500000E+0,1.672727022E-5,1.161022239E-2,1.792161261E+2,3.566346519E-5,1.161022239E-2,1.048371396E+0,1.276808917E-4,1.212084452E-2,4.784356672E-1,8.622234979E-5,1.212084452E-2,1.797587650E+2,1.000000000E+0
4.813000000E+3,1.959570000E+1,1.504280000E+1,9.107600000E+0,1.665899249E-5,1.161024535E-2,1.761215369E+2,3.613075078E-5,1.161024535E-2,1.014420662E+0,1.279684759E-4,1.212086330E-2,6.424277062E-1,8.600012180E-5,1.212086330E-2,1.791634077E+2,1.000000000E+0
4.814000000E+3,1.959660000E+1,1.503740000E+1,9.112000000E+0,1.665899249E-5,1.161024535E-2,1.761215369E+2,3.613075078E-5,1.161024535E-2,1.014420662E+0,1.279684759E-4,1.212086330E-2,6.424277062E-1,8.600012180E-5,1.212086330E-2,1.791634077E+2,1.000000000E+0
4.815000000E+3,1.959740000E+1,1.503810000E+1,9.115100000E+0,1.751038929E-5,1.161026560E-2,1.768050069E+2,3.567653549E-5,1.161026560E-2,1.771405872E+0,1.273588615E-4,1.212092570E-2,8.759362904E-1,8.676567632E-5,1.212092570E-2,1.788866428E+2,1.000000000E+0
4.816000000E+3,1.959830000E+1,1.503750000E+1,9.119400000E+0,1.724849949E-5,1.161029672E-2,1.781396400E+2,3.519424943E-5,1.161029672E-2,1.327801275E+0,1.270169024E-4,1.212091594E-2,7.035910278E-1,8.690074766E-5,1.212091594E-2,1.795379091E+2,1.000000000E+0
4.817000000E+3,1.959890000E+1,1.503820000E+1,9.123500000E+0,1.757297249E-5,1.161033204E-2,1.771316847E+2,3.511581667E-5,1.161033204E-2,1.857032935E+0,1.269290062E-4,1.212095202E-2,8.366706120E-1,8.684370657E-5,1.212095202E-2,1.792253794E+2,1.000000000E+0
4.818000000E+3,1.959950000E+1,1.504660000E+1,9.127700000E+0,1.762029029E-5,1.161037654E-2,1.776371179E+2,3.539946825E-5,1.161037654E-2,1.476175771E+0,1.271340949E-4,1.212094612E-2,8.097222403E-1,8.717848733E-5,1.212094612E-2,1.793182636E+2,1.000000000E+0
4.819000000E+3,1.959990000E+1,1.505490000E+1,9.132000000E+0,1.750732861E-5,1.161040513E-2,1.785449933E+2,3.536516370E-5,1.161040513E-2,1.195955216E+0,1.270314094E-4,1.212097062E-2,5.926950166E-1,8.715740182E-5,1.212097062E-2,1.795014247E+2,1.000000000E+0
4.820000000E+3,1.960040000E+1,1.505100000E+1,9.135900000E+0,1.692392536E-5,1.161040916E-2,1.782398404E+2,3.557709048E-5,1.161040916E-2,1.019241599E+0,1.277516079E-4,1.212098134E-2,6.221785917E-1,8.645933860E-5,1.212098134E-2,1.795040456E+2,1.000000000E+0
4.821000000E+3,1.960080000E+1,1.503860000E+1,9.140000000E+0,1.636238940E-5,1.161042979E-2,1.778815102E+2,3.580722136E-5,1.161042979E-2,8.245305141E-1,1.283982661E-4,1.212103069E-2,5.420752859E-1,8.632022171E-5,1.212103069E-2,1.792974796E+2,1.000000000E+0
4.822000000E+3,1.960110000E+1,1.502900000E+1,9.144200000E+0,1.673732624E-5,1.161045778E-2,1.762508412E+2,3.588838540E-5,1.161045778E-2,1.860089555E+0,1.280792004E-4,1.212107458E-2,9.343091394E-1,8.670625513E-5,1.212107458E-2,1.790867989E+2,1.000000000E+0
4.823000000E+3,1.960150000E+1,1.502580000E+1,9.148200000E+0,1.765137451E-5,1.161046345E-2,1.751104960E+2,3.525447814E-5,1.161046345E-2,2.476124604E+0,1.272614530E-4,1.212110996E-2,1.179490852E+0,8.750115537E-5,1.212110996E-2,1.788201219E+2,1.000000000E+0
4.824000000E+3,1.960200000E+1,1.502110000E+1,9.152200000E+0,1.786238591E-5,1.161048795E-2,1.779103509E+2,3.483143045E-5,1.161048795E-2,1.595922199E+0,1.268436706E-4,1.212111520E-2,6.939739094E-1,8.738405674E-5,1.212111520E-2,1.792744705E+2,1.000000000E+0
4.825000000E+3,1.960260000E+1,1.501390000E+1,9.155000000E+0,1.712994963E-5,1.161053016E-2,1.791495378E+2,3.550448574E-5,1.161053016E-2,9.112438263E-1,1.276524691E-4,1.212112065E-2,5.121250369E-1,8.693247345E-5,1.212112065E-2,1.795644331E+2,1.000000000E+0
4.826000000E+3,1.960300000E+1,1.500800000E+1,9.159100000E+0,1.688428990E-5,1.161058388E-2,1.777513792E+2,3.576875456E-5,1.161058388E-2,1.501368267E+0,1.278600772E-4,1.212110669E-2,6.328394668E-1,8.704453830E-5,1.212110669E-2,1.795415911E+2,1.000000000E+0
4.827000000E+3,1.960380000E+1,1.500190000E+1,9.163000000E+0,1.726378730E-5,1.161061845E-2,1.772375032E+2,3.594477716E-5,1.161061845E-2,2.406987520E+0,1.281455240E-4,1.212112472E-2,8.736077720E-1,8.714875512E-5,1.212112472E-2,1.793039922E+2,1.000000000E+0
4.828000000E+3,1.960440000E+1,1.499470000E+1,9.167300000E+0,1.726378730E-5,1.161061845E-2,1.772375032E+2,3.594477716E-5,1.161061845E-2,2.406987520E+0,1.281455240E-4,1.212112472E-2,8.736077720E-1,8.714875512E-5,1.212112472E-2,1.793039922E+2,1.000000000E+0
4.829000000E+3,1.960520000E+1,1.498740000E+1,9.171300000E+0,1.701084913E-5,1.161066173E-2,1.787885574E+2,3.560946675E-5,1.161066173E-2,1.207157789E+0,1.280574026E-4,1.212112339E-2,5.189962872E-1,8.707494293E-5,1.212112339E-2,1.794007414E+2,1.000000000E+0
4.830000000E+3,1.960590000E+1,1.498830000E+1,9.175300000E+0,1.685815363E-5,1.161064310E-2,1.792821217E+2,3.567172718E-5,1.161064310E-2,9.261460697E-1,1.280360363E-4,1.212115053E-2,5.330427396E-1,8.686021538E-5,1.212115053E-2,1.796160726E+2,1.000000000E+0
4.831000000E+3,1.960670000E+1,1.499590000E+1,9.179500000E+0,1.659273603E-5,1.161062681E-2,1.784922138E+2,3.639918978E-5,1.161062681E-2,1.168120864E+0,1.289337999E-4,1.212118511E-2,5.788271801E-1,8.661087942E-5,1.212118511E-2,1.793603023E+2,1.000000000E+0
4.832000000E+3,1.960730000E+1,1.500120000E+1,9.183600000E+0,1.750209693E-5,1.161067743E-2,1.759164405E+2,3.549659797E-5,1.161067743E-2,2.344830349E+0,1.274806651E-4,1.212124350E-2,1.032347145E+0,8.758914103E-5,1.212124350E-2,1.790186228E+2,1.000000000E+0
4.833000000E+3,1.960780000E+1,1.500330000E+1,9.187700000E+0,1.756543177E-5,1.161068387E-2,1.763350987E+2,3.538171326E-5,1.161068387E-2,1.634382051E+0,1.273939573E-4,1.212125862E-2,9.177432577E-1,8.753005136E-5,1.212125862E-2,1.790769789E+2,1.000000000E+0
4.834000000E+3,1.960820000E+1,1.500130000E+1,9.191800000E+0,1.736822440E-5,1.161072184E-2,1.783760381E+2,3.602300227E-5,1.161072184E-2,1.335799228E+0,1.280555611E-4,1.212128615E-2,7.055562513E-1,8.740637816E-5,1.212128615E-2,1.792042028E+2,1.000000000E+0
4.835000000E+3,1.960860000E+1,1.499650000E+1,9.195900000E+0,1.721663748E-5,1.161074131E-2,1.774751474E+2,3.546175170E-5,1.161074131E-2,1.165454924E+0,1.281220129E-4,1.212127558E-2,7.408453620E-1,8.738040329E-5,1.212127558E-2,1.790356527E+2,1.000000000E+0
4.836000000E+3,1.960910000E+1,1.499310000E+1,9.199200000E+0,1.784466136E-5,1.161073885E-2,1.777172719E+2,3.556201038E-5,1.161073885E-2,1.317920662E+0,1.278774369E-4,1.212130169E-2,7.854425811E-1,8.790362755E-5,1.212130169E-2,1.791143205E+2,1.000000000E+0
4.837000000E+3,1.960950000E+1,1.499550000E+1,9.203400000E+0,1.789696119E-5,1.161073627E-2,1.774834286E+2,3.551097709E-5,1.161073627E-2,1.153915927E+0,1.278003231E-4,1.212131240E-2,6.184510653E-1,8.783207937E-5,1.212131240E-2,1.793480374E+2,1.000000000E+0
4.838000000E+3,1.961000000E+1,1.500040000E+1,9.206700000E+0,1.737011453E-5,1.161074472E-2,1.793923072E+2,3.568082361E-5,1.161074472E-2,6.189393139E-1,1.281365883E-4,1.212130137E-2,4.145441084E-1,8.752858779E-5,1.212130137E-2,1.796841977E+2,1.000000000E+0
4.839000000E+3,1.961040000E+1,1.499970000E+1,9.210800000E+0,1.674342318E-5,1.161074381E-2,1.782978328E+2,3.652152360E-5,1.161074381E-2,9.938956191E-1,1.289928825E-4,1.212131905E-2,4.734740526E-1,8.692090387E-5,1.212131905E-2,1.795231078E+2,1.000000000E+0
4.840000000E+3,1.961080000E+1,1.499710000E+1,9.215100000E+0,1.739487827E-5,1.161076797E-2,1.783587452E+2,3.615144005E-5,1.161076797E-2,1.083843724E+0,1.283362186E-4,1.212130587E-2,5.983403040E-1,8.774988841E-5,1.212130587E-2,1.794270755E+2,1.000000000E+0
4.841000000E+3,1.961120000E+1,1.499630000E+1,9.218900000E+0,1.739487827E-5,1.161076797E-2,1.783587452E+2,3.615144005E-5,1.161076797E-2,1.083843724E+0,1.283362186E-4,1.212130587E-2,5.983403040E-1,8.774988841E-5,1.212130587E-2,1.794270755E+2,1.000000000E+0
4.842000000E+3,1.961140000E+1,1.499390000E+1,9.223100000E+0,1.659606538E-5,1.161080918E-2,-1.798991800E+2,3.639709927E-5,1.161080918E-2,1.024468785E+0,1.287231534E-4,1.212133480E-2,3.747619997E-1,8.743171750E-5,1.212133480E-2,1.796592289E+2,1.000000000E+0
4.843000000E+3,1.961150000E+1,1.499570000E+1,9.227300000E+0,1.640085212E-5,1.161082556E-2,1.787045752E+2,3.657488805E-5,1.161082556E-2,1.130246996E+0,1.288804180E-4,1.212132608E-2,4.479466098E-1,8.737450259E-5,1.212132608E-2,1.795661110E+2,1.000000000E+0
4.844000000E+3,1.961150000E+1,1.500090000E+1,9.231200000E+0,1.735626408E-5,1.161083672E-2,1.777362529E+2,3.594845491E-5,1.161083672E-2,1.715667821E+0,1.283724701E-4,1.212134195E-2,7.299070489E-1,8.785149785E-5,1.212134195E-2,1.794331962E+2,1.000000000E+0
4.845000000E+3,1.961150000E+1,1.500330000E+1,9.235300000E+0,1.718891021E-5,1.161080871E-2,1.795380042E+2,3.613541808E-5,1.161080871E-2,1.399758227E+0,1.285277889E-4,1.212137260E-2,5.198914368E-1,8.776989423E-5,1.212137260E-2,1.795377772E+2,1.000000000E+0
4.846000000E+3,1.961140000E+1,1.500580000E+1,9.239400000E+0,1.662215732E-5,1.161084078E-2,1.790321754E+2,3.632627901E-5,1.161084078E-2,5.267240815E-1,1.288114108E-4,1.212144285E-2,5.171203152E-1,8.731866090E-5,1.212144285E-2,1.796438548E+2,1.000000000E+0
4.847000000E+3,1.961140000E+1,1.500700000E+1,9.243600000E+0,1.632815814E-5,1.161092757E-2,1.791230051E+2,3.649995396E-5,1.161092757E-2,1.554997993E+0,1.291600082E-4,1.212147881E-2,5.869883376E-1,8.745235920E-5,1.212147881E-2,1.795545733E+2,1.000000000E+0
4.848000000E+3,1.961120000E+1,1.500920000E+1,9.247600000E+0,1.707782452E-5,1.161098785E-2,1.767284684E+2,3.638753258E-5,1.161098785E-2,1.834255579E+0,1.290400061E-4,1.212149930E-2,7.725130041E-1,8.760019435E-5,1.212149930E-2,1.792204467E+2,1.000000000E+0
4.849000000E+3,1.961100000E+1,1.501330000E+1,9.251700000E+0,1.695082590E-5,1.161099478E-2,1.777057469E+2,3.611286330E-5,1.161099478E-2,1.110712149E+0,1.290083089E-4,1.212150245E-2,5.672941760E-1,8.789002176E-5,1.212150245E-2,1.793219977E+2,1.000000000E+0
4.850000000E+3,1.961090000E+1,1.501420000E+1,9.254500000E+0,1.652599299E-5,1.161104148E-2,1.788890865E+2,3.667827279E-5,1.161104148E-2,2.161554062E-1,1.293515878E-4,1.212153601E-2,3.320776276E-1,8.743457991E-5,1.212153601E-2,1.795378121E+2,1.000000000E+0
4.851000000E+3,1.961080000E+1,1.501590000E+1,9.258600000E+0,1.640203262E-5,1.161109868E-2,1.782111910E+2,3.666076911E-5,1.161109868E-2,1.032475092E+0,1.295504432E-4,1.212154717E-2,4.577071913E-1,8.720587643E-5,1.212154717E-2,1.792639817E+2,1.000000000E+0
4.852000000E+3,1.961060000E+1,1.502580000E+1,9.262500000E+0,1.686851251E-5,1.161113461E-2,1.751616744E+2,3.624444516E-5,1.161113461E-2,1.413502571E+0,1.294721798E-4,1.212156630E-2,1.013568178E+0,8.768117456E-5,1.212156630E-2,1.788670220E+2,1.000000000E+0
4.853000000E+3,1.961040000E+1,1.503950000E+1,9.266800000E+0,1.717129099E-5,1.161119236E-2,1.748759157E+2,3.647881113E-5,1.161119236E-2,1.659020464E+0,1.291801701E-4,1.212162675E-2,9.783713987E-1,8.817229063E-5,1.212162675E-2,1.790101607E+2,1.000000000E+0
4.854000000E+3,1.961010000E+1,1.505000000E+1,9.270900000E+0,1.738542442E-5,1.161123816E-2,1.784838254E+2,3.627856833E-5,1.161123816E-2,8.319776070E-1,1.288861014E-4,1.212164887E-2,7.156255492E-1,8.818865595E-5,1.212164887E-2,1.794424452E+2,1.000000000E+0
4.855000000E+3,1.960960000E+1,1.505480000E+1,9.274800000E+0,1.738542442E-5,1.161123816E-2,1.784838254E+2,3.627856833E-5,1.161123816E-2,8.319776070E-1,1.288861014E-4,1.212164887E-2,7.156255492E-1,8.818865595E-5,1.212164887E-2,1.794424452E+2,1.000000000E+0
4.856000000E+3,1.960900000E+1,1.505160000E+1,9.279100000E+0,1.637496174E-5,1.161124653E-2,1.780982342E+2,3.710431018E-5,1.161124653E-2,9.606347321E-1,1.299753237E-4,1.212169996E-2,5.848771903E-1,8.746310057E-5,1.212169996E-2,1.793818420E+2,1.000000000E+0
4.857000000E+3,1.960800000E+1,1.504400000E+1,9.283200000E+0,1.680709878E-5,1.161125867E-2,1.775512419E+2,3.666931000E-5,1.161125867E-2,1.361067465E+0,1.296962697E-4,1.212172045E-2,5.875466821E-1,8.747350948E-5,1.212172045E-2,1.792088709E+2,1.000000000E+0
4.858000000E+3,1.960700000E+1,1.503990000E+1,9.287300000E+0,1.670384841E-5,1.161128947E-2,1.767524592E+2,3.679920662E-5,1.161128947E-2,2.210137734E+0,1.297850933E-4,1.212173233E-2,8.849644986E-1,8.791541586E-5,1.212173233E-2,1.789231605E+2,1.000000000E+0
4.859000000E+3,1.960610000E+1,1.503730000E+1,9.291200000E+0,1.728759908E-5,1.161131826E-2,1.771407844E+2,3.613873658E-5,1.161131826E-2,1.919897670E+0,1.292354786E-4,1.212170589E-2,9.655579039E-1,8.827947520E-5,1.212170589E-2,1.790850661E+2,1.000000000E+0
4.860000000E+3,1.960520000E+1,1.503260000E+1,9.295400000E+0,1.740961964E-5,1.161131831E-2,1.779118463E+2,3.586317695E-5,1.161131831E-2,1.601318351E+0,1.287784534E-4,1.212177594E-2,6.346976965E-1,8.842002893E-5,1.212177594E-2,1.793660614E+2,1.000000000E+0
4.861000000E+3,1.960450000E+1,1.502880000E+1,9.298900000E+0,1.625983862E-5,1.161129934E-2,1.770749782E+2,3.730177589E-5,1.161129934E-2,1.479783723E+0,1.303434874E-4,1.212176026E-2,7.656703654E-1,8.755428927E-5,1.212176026E-2,1.789781257E+2,1.000000000E+0
4.862000000E+3,1.960370000E+1,1.502660000E+1,9.302700000E+0,1.634498228E-5,1.161133247E-2,1.770648262E+2,3.714249539E-5,1.161133247E-2,7.045755774E-1,1.302770784E-4,1.212179321E-2,6.576577827E-1,8.744636510E-5,1.212179321E-2,1.790513989E+2,1.000000000E+0
4.863000000E+3,1.960330000E+1,1.502600000E+1,9.306300000E+0,1.671407599E-5,1.161133803E-2,1.776127338E+2,3.660908253E-5,1.161133803E-2,1.392829473E+0,1.295487584E-4,1.212183467E-2,7.730202393E-1,8.841942006E-5,1.212183467E-2,1.793097007E+2,1.000000000E+0
4.864000000E+3,1.960290000E+1,1.502540000E+1,9.310400000E+0,1.677550983E-5,1.161138863E-2,1.778791394E+2,3.680402439E-5,1.161138863E-2,7.272917193E-1,1.298964104E-4,1.212181214E-2,5.291340864E-1,8.778578926E-5,1.212181214E-2,1.795147096E+2,1.000000000E+0
4.865000000E+3,1.960260000E+1,1.502280000E+1,9.314600000E+0,1.676490921E-5,1.161140859E-2,1.765623880E+2,3.721657728E-5,1.161140859E-2,1.896714234E+0,1.302071011E-4,1.212183218E-2,7.397764078E-1,8.816200610E-5,1.212183218E-2,1.791230590E+2,1.000000000E+0
