#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 3/2/2026 1:16:37 PM,#Sample : Cu,#Comment : ,,,,,,,,,,,,,,
7.357000000E+3,4.241410000E+1,3.412550000E+1,0.000000000E+0,1.205807201E-5,1.159933534E-2,2.446750356E+1,1.745181706E-5,1.159933534E-2,1.639954788E+2,8.609811560E-5,1.212280584E-2,3.259395015E+0,1.106117687E-5,1.212280584E-2,1.586873999E+2,0.000000000E+0
7.358000000E+3,4.239540000E+1,3.410760000E+1,0.000000000E+0,1.315114444E-5,1.159936811E-2,1.872091285E+1,1.684931166E-5,1.159936811E-2,1.667916730E+2,8.765226553E-5,1.212282168E-2,2.918990120E+0,9.225310020E-6,1.212282168E-2,1.590811729E+2,0.000000000E+0
7.359000000E+3,4.237690000E+1,3.408620000E+1,0.000000000E+0,1.386270923E-5,1.159945983E-2,2.440258395E+1,1.702487787E-5,1.159945983E-2,1.613930394E+2,8.741501890E-5,1.212290328E-2,3.720383131E+0,9.819853070E-6,1.212290328E-2,1.508025110E+2,0.000000000E+0
7.360000000E+3,4.235780000E+1,3.406910000E+1,-0.000000000E+0,1.298712403E-5,1.159951029E-2,2.197458557E+1,1.662853475E-5,1.159951029E-2,1.640657153E+2,8.724830021E-5,1.212295786E-2,3.223331224E+0,9.887851650E-6,1.212295786E-2,1.578280854E+2,0.000000000E+0
7.361000000E+3,4.233850000E+1,3.405400000E+1,-0.000000000E+0,1.221979232E-5,1.159956995E-2,1.680525920E+1,1.679090381E-5,1.159956995E-2,1.695395951E+2,8.666025003E-5,1.212303922E-2,2.382363288E+0,1.020995429E-5,1.212303922E-2,1.611676396E+2,0.000000000E+0
7.362000000E+3,4.231860000E+1,3.403780000E+1,0.000000000E+0,1.069392665E-5,1.159963193E-2,1.170825953E+1,1.711696820E-5,1.159963193E-2,1.721479457E+2,8.535838936E-5,1.212308640E-2,1.504935522E+0,1.044569963E-5,1.212308640E-2,1.714775256E+2,0.000000000E+0
7.363000000E+3,4.229870000E+1,3.401650000E+1,-0.000000000E+0,1.105519364E-5,1.159966813E-2,1.542102957E+1,1.747825021E-5,1.159966813E-2,1.701601991E+2,8.524863337E-5,1.212312609E-2,2.143340839E+0,1.043972436E-5,1.212312609E-2,1.688240459E+2,0.000000000E+0
7.364000000E+3,4.227910000E+1,3.399540000E+1,-0.000000000E+0,1.264679011E-5,1.159972729E-2,2.800846119E+1,1.804614499E-5,1.159972729E-2,1.632194551E+2,8.559844167E-5,1.212318491E-2,4.078905961E+0,1.057601134E-5,1.212318491E-2,1.533291794E+2,0.000000000E+0
7.365000000E+3,4.226030000E+1,3.398470000E+1,0.000000000E+0,1.334305256E-5,1.159985024E-2,2.716866060E+1,1.723548652E-5,1.159985024E-2,1.605593875E+2,8.650507749E-5,1.212330796E-2,3.879853411E+0,1.028044209E-5,1.212330796E-2,1.527013521E+2,0.000000000E+0
7.366000000E+3,4.224160000E+1,3.396620000E+1,0.000000000E+0,1.100362112E-5,1.159986943E-2,2.099617040E+1,1.806845223E-5,1.159986943E-2,1.673061688E+2,8.456533914E-5,1.212330979E-2,2.710337148E+0,1.076443341E-5,1.212330979E-2,1.617449864E+2,0.000000000E+0
7.367000000E+3,4.222120000E+1,3.394100000E+1,0.000000000E+0,1.321461659E-5,1.159989589E-2,2.213967932E+1,1.614578654E-5,1.159989589E-2,1.650688746E+2,8.645074278E-5,1.212341202E-2,2.878408596E+0,9.497610124E-6,1.212341202E-2,1.565990544E+2,0.000000000E+0
7.368000000E+3,4.220090000E+1,3.391860000E+1,0.000000000E+0,1.483843208E-5,1.159992846E-2,1.897500751E+1,1.456558162E-5,1.159992846E-2,1.627774152E+2,8.827996930E-5,1.212341821E-2,3.086115704E+0,8.283525688E-6,1.212341821E-2,1.538427201E+2,0.000000000E+0
7.369000000E+3,4.218110000E+1,3.389530000E+1,0.000000000E+0,1.382885147E-5,1.160008079E-2,1.590766036E+1,1.545335861E-5,1.160008079E-2,1.656478730E+2,8.718493457E-5,1.212353109E-2,2.525722957E+0,8.440374031E-6,1.212353109E-2,1.602751054E+2,0.000000000E+0
7.370000000E+3,4.216210000E+1,3.387710000E+1,0.000000000E+0,1.202195813E-5,1.160015325E-2,1.033836098E+1,1.631090150E-5,1.160015325E-2,1.721642291E+2,8.601556628E-5,1.212365030E-2,1.602480114E+0,9.300061677E-6,1.212365030E-2,1.705318786E+2,0.000000000E+0
7.371000000E+3,4.214320000E+1,3.385690000E+1,0.000000000E+0,1.113725154E-5,1.160029652E-2,3.101410028E+1,1.857953453E-5,1.160029652E-2,1.653735354E+2,8.409662816E-5,1.212370713E-2,3.813718238E+0,1.212382311E-5,1.212370713E-2,1.566057382E+2,0.000000000E+0
7.372000000E+3,4.212450000E+1,3.384250000E+1,0.000000000E+0,1.231891464E-5,1.160035953E-2,2.015307386E+1,1.660987696E-5,1.160035953E-2,1.667840793E+2,8.553109217E-5,1.212376785E-2,2.712254368E+0,9.931056229E-6,1.212376785E-2,1.599671618E+2,0.000000000E+0
7.373000000E+3,4.210600000E+1,3.382750000E+1,-0.000000000E+0,1.258806544E-5,1.160046802E-2,1.754061299E+1,1.613499194E-5,1.160046802E-2,1.663929123E+2,8.574240101E-5,1.212383402E-2,2.359150516E+0,9.529983261E-6,1.212383402E-2,1.656914775E+2,0.000000000E+0
7.374000000E+3,4.208720000E+1,3.380300000E+1,0.000000000E+0,1.167851207E-5,1.160049780E-2,1.712125666E+1,1.642802531E-5,1.160049780E-2,1.701402344E+2,8.537657407E-5,1.212389014E-2,2.220178701E+0,1.003688745E-5,1.212389014E-2,1.660285867E+2,0.000000000E+0
7.375000000E+3,4.206820000E+1,3.378460000E+1,-0.000000000E+0,1.212845979E-5,1.160051288E-2,2.616243248E+1,1.748271003E-5,1.160051288E-2,1.648486957E+2,8.477007230E-5,1.212396448E-2,3.602493512E+0,1.075656421E-5,1.212396448E-2,1.553280241E+2,0.000000000E+0
7.376000000E+3,4.204850000E+1,3.376990000E+1,0.000000000E+0,1.239983144E-5,1.160060398E-2,1.666035185E+1,1.646414444E-5,1.160060398E-2,1.677800452E+2,8.551905515E-5,1.212400990E-2,2.316946277E+0,9.389377004E-6,1.212400990E-2,1.636698280E+2,0.000000000E+0
7.377000000E+3,4.202810000E+1,3.374700000E+1,0.000000000E+0,1.172204743E-5,1.160071061E-2,1.362057362E+1,1.626772681E-5,1.160071061E-2,1.722213118E+2,8.492587211E-5,1.212411440E-2,1.761243338E+0,9.684819412E-6,1.212411440E-2,1.671861444E+2,0.000000000E+0
7.378000000E+3,4.200820000E+1,3.372690000E+1,0.000000000E+0,1.346085326E-5,1.160075790E-2,1.699248229E+1,1.507520917E-5,1.160075790E-2,1.649695528E+2,8.679224284E-5,1.212416606E-2,2.689917421E+0,8.707256921E-6,1.212416606E-2,1.586340215E+2,0.000000000E+0
7.379000000E+3,4.198890000E+1,3.371020000E+1,0.000000000E+0,1.215550352E-5,1.160084297E-2,2.417382293E+1,1.620007705E-5,1.160084297E-2,1.649201282E+2,8.495516688E-5,1.212425881E-2,3.392631261E+0,1.032806329E-5,1.212425881E-2,1.590860670E+2,0.000000000E+0
7.380000000E+3,4.196970000E+1,3.369010000E+1,0.000000000E+0,1.192980540E-5,1.160092382E-2,2.236197587E+1,1.689693002E-5,1.160092382E-2,1.655067141E+2,8.439551196E-5,1.212431884E-2,2.879977139E+0,1.040543319E-5,1.212431884E-2,1.605420344E+2,0.000000000E+0
7.381000000E+3,4.195080000E+1,3.367400000E+1,-0.000000000E+0,1.227675344E-5,1.160095873E-2,1.582241681E+1,1.587229616E-5,1.160095873E-2,1.682099270E+2,8.523957659E-5,1.212437581E-2,2.226752629E+0,9.483584311E-6,1.212437581E-2,1.633889732E+2,0.000000000E+0
7.382000000E+3,4.193220000E+1,3.366010000E+1,0.000000000E+0,1.133889517E-5,1.160101898E-2,8.857254947E+0,1.625739779E-5,1.160101898E-2,1.738445107E+2,8.476012738E-5,1.212446401E-2,1.125237143E+0,9.153521184E-6,1.212446401E-2,1.744285652E+2,0.000000000E+0
7.383000000E+3,4.191340000E+1,3.364150000E+1,0.000000000E+0,1.180464369E-5,1.160115071E-2,1.561321457E+1,1.649913961E-5,1.160115071E-2,1.693902573E+2,8.463200623E-5,1.212453877E-2,2.128359887E+0,9.110111537E-6,1.212453877E-2,1.645691623E+2,0.000000000E+0
7.384000000E+3,4.189440000E+1,3.362030000E+1,0.000000000E+0,1.225662773E-5,1.160120386E-2,1.957511608E+1,1.612037333E-5,1.160120386E-2,1.666243204E+2,8.470648624E-5,1.212459794E-2,2.604397701E+0,9.542941664E-6,1.212459794E-2,1.611657373E+2,0.000000000E+0
7.385000000E+3,4.187470000E+1,3.360140000E+1,0.000000000E+0,1.377182414E-5,1.160128458E-2,1.999727935E+1,1.529743825E-5,1.160128458E-2,1.643288752E+2,8.583271041E-5,1.212463747E-2,2.990110812E+0,8.445310542E-6,1.212463747E-2,1.577304524E+2,0.000000000E+0
7.386000000E+3,4.185450000E+1,3.358440000E+1,0.000000000E+0,1.061754695E-5,1.160131096E-2,2.410172543E+1,1.791443956E-5,1.160131096E-2,1.658272845E+2,8.281393095E-5,1.212468899E-2,3.181851499E+0,1.102292769E-5,1.212468899E-2,1.615615245E+2,0.000000000E+0
7.387000000E+3,4.183470000E+1,3.356320000E+1,0.000000000E+0,1.107211483E-5,1.160138829E-2,3.553722513E+1,1.917261328E-5,1.160138829E-2,1.631288557E+2,8.219031389E-5,1.212474756E-2,4.292961174E+0,1.221730925E-5,1.212474756E-2,1.555676300E+2,0.000000000E+0
7.388000000E+3,4.181500000E+1,3.353920000E+1,-0.000000000E+0,1.176001261E-5,1.160145468E-2,1.942563128E+1,1.622723476E-5,1.160145468E-2,1.682369615E+2,8.404895227E-5,1.212482919E-2,2.443970875E+0,9.798093589E-6,1.212482919E-2,1.624278219E+2,0.000000000E+0
7.389000000E+3,4.179520000E+1,3.351850000E+1,-0.000000000E+0,1.154490914E-5,1.160156963E-2,2.332537209E+1,1.647456225E-5,1.160156963E-2,1.646809438E+2,8.388754722E-5,1.212488062E-2,3.076166106E+0,1.043577327E-5,1.212488062E-2,1.590919987E+2,0.000000000E+0
7.390000000E+3,4.177470000E+1,3.349760000E+1,-0.000000000E+0,1.367073602E-5,1.160167159E-2,6.398798211E+0,1.416798404E-5,1.160167159E-2,1.733717754E+2,8.609011243E-5,1.212493897E-2,1.147583938E+0,7.338473100E-6,1.212493897E-2,1.715274447E+2,0.000000000E+0
7.391000000E+3,4.175360000E+1,3.347880000E+1,0.000000000E+0,1.084511048E-5,1.160173383E-2,1.687376678E+1,1.642418379E-5,1.160173383E-2,1.695212746E+2,8.359983735E-5,1.212503933E-2,2.100126269E+0,1.032263031E-5,1.212503933E-2,1.656576253E+2,0.000000000E+0
7.392000000E+3,4.173280000E+1,3.346340000E+1,0.000000000E+0,1.061152038E-5,1.160181149E-2,2.540015835E+1,1.801746296E-5,1.160181149E-2,1.687072499E+2,8.224860209E-5,1.212513634E-2,3.010586682E+0,1.089478018E-5,1.212513634E-2,1.605457982E+2,0.000000000E+0
7.393000000E+3,4.171220000E+1,3.344720000E+1,0.000000000E+0,1.254140555E-5,1.160182833E-2,1.711924909E+1,1.564288571E-5,1.160182833E-2,1.662244075E+2,8.457323198E-5,1.212513382E-2,2.664608977E+0,8.719029695E-6,1.212513382E-2,1.629242433E+2,0.000000000E+0
7.394000000E+3,4.169100000E+1,3.343270000E+1,0.000000000E+0,1.408595833E-5,1.160187199E-2,1.692568391E+1,1.463761481E-5,1.160187199E-2,1.643056737E+2,8.604902290E-5,1.212522325E-2,2.900075765E+0,7.936161567E-6,1.212522325E-2,1.525984862E+2,0.000000000E+0
7.395000000E+3,4.167060000E+1,3.341850000E+1,0.000000000E+0,1.411224129E-5,1.160198676E-2,1.666164677E+1,1.462585285E-5,1.160198676E-2,1.664643455E+2,8.564857179E-5,1.212532943E-2,2.732000672E+0,8.061110655E-6,1.212532943E-2,1.552952871E+2,0.000000000E+0
7.396000000E+3,4.165130000E+1,3.339360000E+1,0.000000000E+0,1.178739023E-5,1.160207926E-2,1.859423241E+1,1.651363484E-5,1.160207926E-2,1.662293026E+2,8.357255238E-5,1.212538262E-2,2.645068291E+0,9.172266679E-6,1.212538262E-2,1.641871859E+2,0.000000000E+0
7.397000000E+3,4.163230000E+1,3.336880000E+1,0.000000000E+0,1.405617091E-5,1.160213061E-2,1.875050928E+1,1.432618880E-5,1.160213061E-2,1.618638243E+2,8.581375280E-5,1.212545796E-2,3.042176933E+0,8.003175325E-6,1.212545796E-2,1.548664312E+2,0.000000000E+0
7.398000000E+3,4.161310000E+1,3.334710000E+1,-0.000000000E+0,1.228394149E-5,1.160218171E-2,1.448644203E+1,1.555611815E-5,1.160218171E-2,1.692023961E+2,8.412811833E-5,1.212554860E-2,2.084511758E+0,8.674216915E-6,1.212554860E-2,1.624241225E+2,0.000000000E+0
7.399000000E+3,4.159390000E+1,3.333070000E+1,-0.000000000E+0,1.076120904E-5,1.160227973E-2,1.982707221E+1,1.728911447E-5,1.160227973E-2,1.679149982E+2,8.233261005E-5,1.212556916E-2,2.630905981E+0,9.929142744E-6,1.212556916E-2,1.640082138E+2,0.000000000E+0
7.400000000E+3,4.157470000E+1,3.331930000E+1,0.000000000E+0,1.080816356E-5,1.160241206E-2,1.854921884E+1,1.658293280E-5,1.160241206E-2,1.689159305E+2,8.254007524E-5,1.212571130E-2,2.440350280E+0,1.013154179E-5,1.212571130E-2,1.647213536E+2,0.000000000E+0
7.401000000E+3,4.155500000E+1,3.329700000E+1,0.000000000E+0,8.875515277E-6,1.160250577E-2,2.399368446E+1,1.824471435E-5,1.160250577E-2,1.693169780E+2,8.061292693E-5,1.212579332E-2,2.554667003E+0,1.178416096E-5,1.212579332E-2,1.657499723E+2,0.000000000E+0
7.402000000E+3,4.153470000E+1,3.327380000E+1,-0.000000000E+0,1.211413011E-5,1.160251783E-2,1.938884124E+1,1.552901491E-5,1.160251783E-2,1.658421408E+2,8.349381035E-5,1.212586615E-2,2.652345904E+0,9.157308217E-6,1.212586615E-2,1.585985041E+2,0.000000000E+0
7.403000000E+3,4.151380000E+1,3.325670000E+1,0.000000000E+0,1.044396823E-5,1.160261935E-2,2.160057540E+1,1.765488504E-5,1.160261935E-2,1.704138859E+2,8.156074238E-5,1.212592758E-2,2.691792063E+0,1.005941943E-5,1.212592758E-2,1.659496967E+2,0.000000000E+0
7.404000000E+3,4.149340000E+1,3.323630000E+1,0.000000000E+0,1.235048794E-5,1.160270747E-2,2.012977237E+1,1.542413222E-5,1.160270747E-2,1.654041341E+2,8.349280116E-5,1.212605052E-2,2.786159163E+0,9.047076585E-6,1.212605052E-2,1.587561305E+2,0.000000000E+0
7.405000000E+3,4.147330000E+1,3.322030000E+1,0.000000000E+0,1.168652336E-5,1.160278605E-2,2.460883861E+1,1.641462631E-5,1.160278605E-2,1.638863418E+2,8.256501101E-5,1.212609844E-2,3.216969950E+0,9.958312641E-6,1.212609844E-2,1.588322978E+2,0.000000000E+0
7.406000000E+3,4.145330000E+1,3.320380000E+1,0.000000000E+0,1.046054687E-5,1.160286568E-2,1.878970848E+1,1.676610785E-5,1.160286568E-2,1.692213363E+2,8.174355698E-5,1.212615701E-2,2.272188408E+0,1.061956412E-5,1.212615701E-2,1.664368107E+2,0.000000000E+0
7.407000000E+3,4.143300000E+1,3.317880000E+1,0.000000000E+0,1.199015617E-5,1.160293260E-2,2.124745225E+1,1.573110343E-5,1.160293260E-2,1.662411476E+2,8.284717894E-5,1.212618606E-2,3.044947017E+0,9.514308404E-6,1.212618606E-2,1.583677288E+2,0.000000000E+0
7.408000000E+3,4.141210000E+1,3.315150000E+1,0.000000000E+0,1.044568311E-5,1.160306033E-2,2.271509284E+1,1.695144892E-5,1.160306033E-2,1.686531177E+2,8.137427646E-5,1.212622433E-2,2.709997607E+0,1.084117577E-5,1.212622433E-2,1.627973388E+2,0.000000000E+0
7.409000000E+3,4.139090000E+1,3.312720000E+1,-0.000000000E+0,1.105143975E-5,1.160309645E-2,1.433181145E+1,1.489466972E-5,1.160309645E-2,1.697466285E+2,8.390898154E-5,1.212636976E-2,2.083553501E+0,8.107144156E-6,1.212636976E-2,1.638243917E+2,0.000000000E+0
7.410000000E+3,4.136970000E+1,3.311460000E+1,0.000000000E+0,9.272984294E-6,1.160313294E-2,1.506802383E+1,1.754007505E-5,1.160313294E-2,1.735114049E+2,8.027893145E-5,1.212638117E-2,1.536242004E+0,1.046225327E-5,1.212638117E-2,1.722697900E+2,0.000000000E+0
7.411000000E+3,4.134890000E+1,3.309960000E+1,-0.000000000E+0,1.085647026E-5,1.160323064E-2,1.482837049E+1,1.679469888E-5,1.160323064E-2,1.705214472E+2,8.173726736E-5,1.212646087E-2,1.944108866E+0,9.548914602E-6,1.212646087E-2,1.693828954E+2,0.000000000E+0
7.412000000E+3,4.132830000E+1,3.307580000E+1,-0.000000000E+0,1.155447281E-5,1.160332383E-2,1.893044075E+1,1.639446198E-5,1.160332383E-2,1.674291608E+2,8.228030476E-5,1.212652774E-2,2.651583033E+0,9.537680550E-6,1.212652774E-2,1.616242694E+2,0.000000000E+0
7.413000000E+3,4.130830000E+1,3.305470000E+1,-0.000000000E+0,1.164807543E-5,1.160339420E-2,1.782557515E+1,1.616470360E-5,1.160339420E-2,1.678658170E+2,8.229360032E-5,1.212658785E-2,2.783076320E+0,9.315238824E-6,1.212658785E-2,1.613227821E+2,0.000000000E+0
7.414000000E+3,4.128840000E+1,3.303820000E+1,0.000000000E+0,1.212138818E-5,1.160349160E-2,1.756762326E+1,1.527985807E-5,1.160349160E-2,1.666824600E+2,8.256735321E-5,1.212662305E-2,2.590425730E+0,8.994052881E-6,1.212662305E-2,1.616900057E+2,0.000000000E+0
7.415000000E+3,4.126840000E+1,3.301920000E+1,0.000000000E+0,1.332920244E-5,1.160358447E-2,1.816296629E+1,1.484475458E-5,1.160358447E-2,1.645058723E+2,8.333685542E-5,1.212667090E-2,2.912491175E+0,8.100383591E-6,1.212667090E-2,1.569358054E+2,0.000000000E+0
7.416000000E+3,4.124820000E+1,3.299900000E+1,0.000000000E+0,1.104855751E-5,1.160369248E-2,1.635726094E+1,1.589952606E-5,1.160369248E-2,1.701263221E+2,8.139694677E-5,1.212681464E-2,2.134753343E+0,9.578312625E-6,1.212681464E-2,1.653128456E+2,0.000000000E+0
7.417000000E+3,4.122780000E+1,3.298060000E+1,0.000000000E+0,1.053896614E-5,1.160374029E-2,2.161351049E+1,1.646769548E-5,1.160374029E-2,1.677292693E+2,8.072677425E-5,1.212687822E-2,2.662440489E+0,1.031114311E-5,1.212687822E-2,1.634092658E+2,0.000000000E+0
7.418000000E+3,4.120760000E+1,3.296370000E+1,-0.000000000E+0,1.104864908E-5,1.160381017E-2,2.353186681E+1,1.676469933E-5,1.160381017E-2,1.645859673E+2,8.119534873E-5,1.212693979E-2,3.013762559E+0,1.009300030E-5,1.212693979E-2,1.600385450E+2,0.000000000E+0
7.419000000E+3,4.118750000E+1,3.294600000E+1,-0.000000000E+0,1.064450007E-5,1.160391291E-2,2.179331770E+1,1.695928496E-5,1.160391291E-2,1.662092316E+2,8.045263211E-5,1.212695986E-2,3.022018619E+0,1.036236162E-5,1.212695986E-2,1.630319040E+2,0.000000000E+0
7.420000000E+3,4.116690000E+1,3.292330000E+1,0.000000000E+0,1.076758180E-5,1.160399709E-2,2.071662651E+1,1.717574389E-5,1.160399709E-2,1.678232661E+2,8.079691008E-5,1.212705891E-2,2.840910057E+0,1.006638376E-5,1.212705891E-2,1.634424668E+2,0.000000000E+0
7.421000000E+3,4.114480000E+1,3.290450000E+1,0.000000000E+0,1.125480639E-5,1.160400565E-2,1.795041054E+1,1.557666145E-5,1.160400565E-2,1.673385045E+2,8.158695818E-5,1.212707104E-2,2.452497781E+0,9.140838482E-6,1.212707104E-2,1.628555747E+2,0.000000000E+0
7.422000000E+3,4.112340000E+1,3.289070000E+1,0.000000000E+0,1.243018452E-5,1.160407459E-2,1.747161270E+1,1.539647546E-5,1.160407459E-2,1.656490943E+2,8.254001192E-5,1.212713757E-2,2.615455431E+0,8.482349746E-6,1.212713757E-2,1.617396607E+2,0.000000000E+0
7.423000000E+3,4.110220000E+1,3.287190000E+1,0.000000000E+0,1.180522804E-5,1.160412696E-2,1.962568058E+1,1.590309409E-5,1.160412696E-2,1.667889479E+2,8.139634171E-5,1.212718694E-2,2.875624478E+0,9.146316470E-6,1.212718694E-2,1.597019922E+2,0.000000000E+0
7.424000000E+3,4.108090000E+1,3.285410000E+1,0.000000000E+0,1.195120683E-5,1.160414992E-2,1.737463402E+1,1.554432299E-5,1.160414992E-2,1.662513434E+2,8.173739136E-5,1.212725579E-2,2.594160289E+0,8.685999734E-6,1.212725579E-2,1.623642161E+2,0.000000000E+0
7.425000000E+3,4.106040000E+1,3.284160000E+1,0.000000000E+0,1.082921317E-5,1.160425414E-2,1.868936211E+1,1.631010742E-5,1.160425414E-2,1.677088813E+2,8.054687163E-5,1.212732888E-2,2.612648072E+0,9.273177040E-6,1.212732888E-2,1.643935325E+2,0.000000000E+0
7.426000000E+3,4.104000000E+1,3.282510000E+1,0.000000000E+0,1.137013219E-5,1.160430253E-2,2.551089688E+1,1.587207538E-5,1.160430253E-2,1.638648824E+2,8.066675667E-5,1.212746089E-2,3.383895689E+0,9.863822443E-6,1.212746089E-2,1.559192619E+2,0.000000000E+0
7.427000000E+3,4.101930000E+1,3.280320000E+1,0.000000000E+0,1.072091836E-5,1.160442248E-2,1.963720715E+1,1.659273749E-5,1.160442248E-2,1.696448654E+2,8.029367167E-5,1.212754072E-2,2.400683285E+0,9.322685594E-6,1.212754072E-2,1.640374043E+2,0.000000000E+0
7.428000000E+3,4.099820000E+1,3.278690000E+1,0.000000000E+0,1.079006698E-5,1.160454191E-2,2.352368363E+1,1.657960417E-5,1.160454191E-2,1.651713438E+2,8.033272732E-5,1.212761494E-2,3.403014050E+0,1.011139087E-5,1.212761494E-2,1.612381429E+2,0.000000000E+0
7.429000000E+3,4.097770000E+1,3.277540000E+1,-0.000000000E+0,1.119633007E-5,1.160459351E-2,2.189158293E+1,1.617260176E-5,1.160459351E-2,1.672923699E+2,8.028672597E-5,1.212765879E-2,3.092917066E+0,9.978088976E-6,1.212765879E-2,1.593949211E+2,0.000000000E+0
7.430000000E+3,4.095680000E+1,3.275750000E+1,0.000000000E+0,1.103772849E-5,1.160468157E-2,2.450719935E+1,1.616102817E-5,1.160468157E-2,1.656763009E+2,8.005982895E-5,1.212769752E-2,3.122315648E+0,9.945113346E-6,1.212769752E-2,1.567898742E+2,0.000000000E+0
7.431000000E+3,4.093610000E+1,3.273540000E+1,0.000000000E+0,9.471856202E-6,1.160475602E-2,2.922285679E+1,1.742734928E-5,1.160475602E-2,1.660970361E+2,7.849385351E-5,1.212776256E-2,3.222391736E+0,1.121990575E-5,1.212776256E-2,1.602986657E+2,0.000000000E+0
7.432000000E+3,4.091580000E+1,3.271430000E+1,0.000000000E+0,1.115707112E-5,1.160482768E-2,2.404480233E+1,1.620281145E-5,1.160482768E-2,1.654557661E+2,8.035401108E-5,1.212784262E-2,3.190652543E+0,9.799355065E-6,1.212784262E-2,1.595893138E+2,0.000000000E+0
7.433000000E+3,4.089600000E+1,3.269640000E+1,0.000000000E+0,1.077991799E-5,1.160487475E-2,2.003628383E+1,1.595119170E-5,1.160487475E-2,1.674147957E+2,7.971037396E-5,1.212790888E-2,2.780033333E+0,9.432181551E-6,1.212790888E-2,1.628347175E+2,0.000000000E+0
7.434000000E+3,4.087540000E+1,3.268550000E+1,-0.000000000E+0,1.094818268E-5,1.160491187E-2,2.548894105E+1,1.612109455E-5,1.160491187E-2,1.627361199E+2,7.977074911E-5,1.212796054E-2,3.357216651E+0,9.659506723E-6,1.212796054E-2,1.587381411E+2,0.000000000E+0
7.435000000E+3,4.085500000E+1,3.266950000E+1,0.000000000E+0,1.054936475E-5,1.160504019E-2,3.367318766E+1,1.777337454E-5,1.160504019E-2,1.638624548E+2,7.833195876E-5,1.212807312E-2,4.112658364E+0,1.119061135E-5,1.212807312E-2,1.560188846E+2,0.000000000E+0
7.436000000E+3,4.083430000E+1,3.264610000E+1,0.000000000E+0,1.181645801E-5,1.160510525E-2,2.190035876E+1,1.632863985E-5,1.160510525E-2,1.651201400E+2,8.037571668E-5,1.212813334E-2,3.203750842E+0,9.116291212E-6,1.212813334E-2,1.566995784E+2,0.000000000E+0
7.437000000E+3,4.081430000E+1,3.262750000E+1,-0.000000000E+0,1.240278367E-5,1.160518730E-2,1.984580500E+1,1.439376363E-5,1.160518730E-2,1.644234366E+2,8.126871508E-5,1.212820299E-2,2.774568007E+0,8.204767720E-6,1.212820299E-2,1.584525313E+2,0.000000000E+0
7.438000000E+3,4.079500000E+1,3.260730000E+1,-0.000000000E+0,1.226053243E-5,1.160519995E-2,2.986620285E+1,1.629764678E-5,1.160519995E-2,1.615566044E+2,8.012673119E-5,1.212824000E-2,4.150528428E+0,9.971954029E-6,1.212824000E-2,1.505421525E+2,0.000000000E+0
7.439000000E+3,4.077550000E+1,3.258900000E+1,0.000000000E+0,1.151012624E-5,1.160534995E-2,2.824757600E+1,1.613461242E-5,1.160534995E-2,1.625218191E+2,7.988116220E-5,1.212833797E-2,3.692005857E+0,1.000404528E-5,1.212833797E-2,1.543866069E+2,0.000000000E+0
7.440000000E+3,4.075550000E+1,3.257160000E+1,0.000000000E+0,1.116147588E-5,1.160548560E-2,2.036850944E+1,1.569579300E-5,1.160548560E-2,1.648267344E+2,7.959510007E-5,1.212842034E-2,2.767752133E+0,8.940933356E-6,1.212842034E-2,1.607312611E+2,0.000000000E+0
7.441000000E+3,4.073560000E+1,3.255140000E+1,0.000000000E+0,1.028384675E-5,1.160557639E-2,2.846969856E+1,1.745375187E-5,1.160557639E-2,1.658351151E+2,7.818687859E-5,1.212853487E-2,3.514021774E+0,1.087399047E-5,1.212853487E-2,1.576984144E+2,0.000000000E+0
7.442000000E+3,4.071500000E+1,3.253860000E+1,0.000000000E+0,1.179263556E-5,1.160556923E-2,2.254613024E+1,1.572854578E-5,1.160556923E-2,1.616804121E+2,7.993882761E-5,1.212853972E-2,3.435764273E+0,8.739072955E-6,1.212853972E-2,1.567549292E+2,0.000000000E+0
7.443000000E+3,4.069380000E+1,3.252190000E+1,0.000000000E+0,1.084414991E-5,1.160564607E-2,1.588050464E+1,1.535931226E-5,1.160564607E-2,1.692150716E+2,7.912321007E-5,1.212870221E-2,2.268608241E+0,8.856477925E-6,1.212870221E-2,1.645632582E+2,0.000000000E+0
7.444000000E+3,4.067310000E+1,3.250060000E+1,0.000000000E+0,1.207520135E-5,1.160567071E-2,2.041561467E+1,1.485573595E-5,1.160567071E-2,1.644679639E+2,8.039611131E-5,1.212869986E-2,3.179291670E+0,8.154984491E-6,1.212869986E-2,1.564661058E+2,0.000000000E+0
7.445000000E+3,4.065260000E+1,3.248870000E+1,-0.000000000E+0,1.190078175E-5,1.160584658E-2,1.534444281E+1,1.457840394E-5,1.160584658E-2,1.671405600E+2,8.034146591E-5,1.212880537E-2,2.397290610E+0,8.364369053E-6,1.212880537E-2,1.627362656E+2,0.000000000E+0
7.446000000E+3,4.063230000E+1,3.247010000E+1,-0.000000000E+0,1.051930366E-5,1.160589029E-2,2.490875851E+1,1.624098789E-5,1.160589029E-2,1.639851061E+2,7.857231827E-5,1.212892054E-2,3.199015377E+0,9.966820743E-6,1.212892054E-2,1.625636570E+2,0.000000000E+0
